# K2_c03_SuPerPiG_Search -- 2015Dec18
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
206343084, 9.76107332762, 0.0008836797, 6.37389246463, 0.002543078, 0.049573, 7.0, 11.0
206343129, 3.98653282769, 2.40677e-05, 3.71356230265, 8.80634e-05, 0.079863, 80.0, 87.0
206343161, 71.1813433699, 0.0001008658, 5.77983529721, 0.0001816931, 0.518797, 36.0, 87.0
206343207, 3.23937306793, 0.0001785822, 4.64112911758, 0.0002804066, 0.491675, 14.0, 62.0
206343236, 16.1952608618, 0.0007316436, 4.34343595175, 0.0036676929, 0.040702, 85.0, 88.0
206343411, 5.53343845329, 0.0001485197, 3.72489969848, 0.0003181967, 0.320723, 20.0, 51.0
206343438, 5.40726019308, 9.69191e-05, 3.73607763818, 0.0009874482, 0.009728, 20.0, 20.0
206343512, 19.4328207387, 0.0002485565, 13.3092501364, 0.000503233, 0.422259, 73.0, 14.0
206343552, 5.89505765735, 0.0001247917, 4.43695057432, 0.0002292552, 0.376159, 74.0, 11.0
206343554, 5.94657448815, 0.000177516, 4.20471667274, 0.0003313362, 0.188814, 22.0, 40.0
206343623, 5.69657884837, 0.0002947123, 4.15356645942, 0.0010900499, 0.049531, 26.0, 30.0
206343670, 8.65453997334, 0.0001839072, 3.45541827335, 0.0017867017, 0.01071, 31.0, 31.0
206343696, 31.5301585967, 0.0002073158, 3.41435722889, 0.0008717818, 0.049883, 26.0, 30.0
206343701, 33.8486794784, 1.05774e-05, 4.484162212, 1.84381e-05, 0.436669, 34.0, 77.0
206343714, 70.0660372401, 3.36638e-05, 4.73588844457, 5.32564e-05, 0.502162, 18.0, 67.0
206343721, 57.1462587059, 0.0001074898, 4.21361066166, 0.0001985575, 0.520694, 92.0, 43.0
206343750, 6.60121016685, 0.000179289, 4.5505252425, 0.0010141581, 0.01953, 21.0, 22.0
206343755, 5.31904873246, 1.46013e-05, 4.27283047262, 0.0001237484, 0.010128, 95.0, 95.0
206343765, 25.3299489707, 0.0001636958, 3.64496334409, 0.0003682287, 0.271142, 61.0, 87.0
206343819, 50.4256767546, 1.32671e-05, 3.13824432546, 3.76971e-05, 0.139019, 40.0, 53.0
206343832, 47.7342158859, 2.74183e-05, 5.59863230189, 9.10049e-05, 0.100966, 33.0, 42.0
206343833, 13.9380430755, 0.000773967, 3.70553347869, 0.0023444246, 0.07971, 81.0, 88.0
206343979, 20.5828903009, 1.64865e-05, 3.68981906882, 6.25964e-05, 0.063866, 37.0, 44.0
206344014, 15.7076389521, 0.000327255, 3.78947441256, 0.0021002925, 0.022341, 18.0, 19.0
206344313, 62.7606856605, 0.0001709634, 5.65107461997, 0.0010198739, 0.028938, 78.0, 80.0
206344400, 5.26093930126, 0.0001851344, 4.46715973698, 0.0005289405, 0.088176, 76.0, 84.0
206344411, 7.20439468076, 0.0003569131, 4.02318492588, 0.0010276837, 0.089846, 90.0, 98.0
206344420, 39.0904308254, 6.77216e-05, 5.73792452235, 0.0001526864, 0.26918, 64.0, 90.0
206344429, 67.9368979446, 2.00882e-05, 3.98351811097, 3.80124e-05, 0.401753, 32.0, 71.0
206344598, 36.4501779224, 3.59658e-05, 4.01565922864, 7.914e-05, 0.2216, 25.0, 46.0
206344625, 56.4250499009, 2.54351e-05, 3.60163651138, 0.0001183855, 0.048514, 40.0, 44.0
206344665, 18.4914661884, 2.79206e-05, 4.99838645443, 5.59317e-05, 0.307931, 46.0, 76.0
206344788, 42.1429700258, 5.44695e-05, 3.75021322289, 0.0001515391, 0.099135, 50.0, 59.0
206344800, 40.5593129252, 0.0037970261, 17.3547237215, 0.0071507963, 0.523426, 77.0, 28.0
206344925, 64.7067704851, 3.57844e-05, 4.08360980283, 9.74377e-05, 0.102227, 70.0, 79.0
206344930, 6.91015957574, 0.0001349074, 4.26954395387, 0.0002117286, 0.407744, 41.0, 81.0
206344940, 5.88618906292, 0.0007182166, 4.62199511159, 0.0012395869, 0.509378, 33.0, 83.0
206344975, 65.3826245675, 0.0005063544, 3.9752142471, 0.0023914024, 0.047047, 60.0, 64.0
206345037, 34.9445691771, 0.0001572186, 11.015712613, 0.0003165779, 0.397181, 8.0, 46.0
206345060, 14.3600789804, 0.0001989697, 44.1248524117, 0.0003963566, 0.471503, 79.0, 25.0
206345217, 14.327212032, 0.0011475635, 4.11991943197, 0.0029889713, 0.110311, 52.0, 62.0
206345299, 24.9463912446, 2.48868e-05, 4.44494507738, 5.22543e-05, 0.207597, 70.0, 90.0
206345306, 21.8166546524, 1.28413e-05, 4.03321406782, 2.22296e-05, 0.47964, 70.0, 17.0
206345488, 4.01516998138, 0.0001216588, 4.73974312255, 0.0002203995, 0.278862, 58.0, 85.0
206345490, 6.6729819026, 0.0001592355, 4.02450268869, 0.0002796141, 0.513219, 30.0, 80.0
206345494, 9.59353779294, 6.12651e-05, 4.16960790048, 0.0003205233, 0.020591, 16.0, 17.0
206345558, 33.1672208356, 0.0002521237, 3.49895524306, 0.0020584908, 0.011409, 75.0, 75.0
206345606, 10.0012209824, 1.39902e-05, 4.77439744133, 2.37925e-05, 0.386653, 75.0, 13.0
206345625, 13.5459750393, 2.74244e-05, 4.16254192931, 5.50992e-05, 0.452372, 34.0, 78.0
206345658, 13.876257319, 2.29379e-05, 4.66581129134, 4.18384e-05, 0.402134, 32.0, 71.0
206345694, 4.1057567671, 0.0005896513, 3.67456157273, 0.0012965008, 0.247419, 74.0, 98.0
206345864, 56.6292834744, 0.000401166, 3.10418247122, 0.0018462642, 0.049681, 43.0, 47.0
206345939, 15.834769459, 0.0002196239, 4.34827247499, 0.0007125099, 0.058959, 56.0, 61.0
206345966, 35.9066427289, 1.471e-05, 5.12272668833, 3.04148e-05, 0.147852, 10.0, 24.0
206346033, 14.1203880753, 1.21851e-05, 5.11246965271, 2.6626e-05, 0.275958, 35.0, 62.0
206346083, 4.51759178476, 0.0010807005, 4.7999447505, 0.0027668414, 0.092556, 75.0, 83.0
206346187, 11.568456098, 7.49175e-05, 4.10994006147, 0.0001839625, 0.162575, 82.0, 98.0
206346205, 71.1813433699, 6.8185e-06, 4.36555940295, 3.51155e-05, 0.039243, 17.0, 20.0
206346208, 7.51576902288, 2.83997e-05, 3.54930102778, 5.65546e-05, 0.366623, 65.0, 1.0
206346302, 5.50327949597, 0.0003682338, 4.89263221983, 0.0006231254, 0.292707, 14.0, 42.0
206346440, 46.4589564157, 1.42599e-05, 5.37916201727, 2.07466e-05, 0.502234, 50.0, 99.0
206346508, 7.40027208334, 7e-10, inf, 5.6e-09, 0.016795, 90.0, 91.0
206346525, 47.2300556331, 1.41373e-05, 3.41032201826, 6.22528e-05, 0.050033, 84.0, 88.0
206346558, 20.0168975977, 1.29816e-05, 5.09150899603, 1.96396e-05, 0.361149, 52.0, 87.0
206346592, 6.57210322912, 0.0005416365, 4.05514841437, 0.0024280438, 0.030846, 17.0, 19.0
206346600, 3.31695265479, 1.10694e-05, 3.49408297682, 3.86292e-05, 0.081453, 70.0, 77.0
206346606, 11.7288409266, 1.96619e-05, 4.24645873646, 7.64747e-05, 0.050432, 72.0, 76.0
206346614, 3.054749123, 2.61727e-05, 3.65049618637, 0.000127101, 0.041481, 28.0, 31.0
206346728, 51.0008925156, 5.02225e-05, 4.80412321449, 8.15953e-05, 0.348744, 8.0, 42.0
206346739, 10.0947603567, 0.0003405188, 3.99707683463, 0.0007746312, 0.175653, 30.0, 47.0
206346757, 46.6667314816, 1.09103e-05, 5.90565854867, 1.63695e-05, 0.444942, 38.0, 82.0
206346837, 70.3810252756, 1.24593e-05, 4.39494885314, 2.13313e-05, 0.489691, 50.0, 98.0
206346913, 5.4477271288, 0.0007362144, 4.52485420903, 0.0020349991, 0.087558, 44.0, 52.0
206346916, 13.0599167213, 0.0004221856, 4.21086387125, 0.0020111858, 0.031894, 16.0, 18.0
206346926, 18.1063886129, 8.10802e-05, 6.03818711188, 0.0001641887, 0.421649, 11.0, 52.0
206346936, 9.43450370973, 0.0004208017, 4.33822891984, 0.0012947067, 0.067881, 17.0, 23.0
206347044, 5.89838991159, 0.000296407, 3.42308952056, 0.0030189021, 0.009735, 61.0, 61.0
206347066, 14.3534918158, 0.000599593, 4.20397400733, 0.0012759128, 0.167828, 28.0, 44.0
206347143, 18.5352660467, 1.29228e-05, 4.25986078062, 2.39362e-05, 0.27248, 38.0, 64.0
206347166, 26.0900192631, 8.71003e-05, 4.0507836355, 0.0001769105, 0.41282, 21.0, 61.0
206347201, 15.6370128093, 0.0005312473, 4.11528588414, 0.0010041514, 0.412327, 69.0, 9.0
206347221, 3.15195247696, 0.0001579252, 4.12691941468, 0.0003160433, 0.208597, 49.0, 69.0
206347226, 46.1847544126, 0.0001355433, 4.17802207759, 0.0004588669, 0.096581, 89.0, 98.0
206347304, 42.256720139, 0.0003187899, 4.45248409724, 0.0006070183, 0.360065, 55.0, 90.0
206347328, 6.79760939407, 1.36129e-05, 3.75596633357, 2.59359e-05, 0.43607, 45.0, 89.0
206347349, 40.4022719544, 0.0008643592, 5.6535347933, 0.0015020441, 0.486717, 54.0, 2.0
206347360, 3.02259617334, 2.0266e-05, 4.20651670214, 3.80233e-05, 0.458766, 59.0, 5.0
206347392, 7.67047633658, 1.39449e-05, 3.76203678362, 3.70845e-05, 0.125644, 86.0, 98.0
206347393, 3.18336711903, 1.12135e-05, 4.05963138373, 0.0001127388, 0.009993, 99.0, 99.0
206347394, 3.52382494754, 9.6102e-06, 4.8980441302, 1.54044e-05, 0.494638, 28.0, 77.0
206347439, 7.21768477123, 0.0001099402, 6.73878942153, 0.0002202974, 0.469249, 37.0, 83.0
206347504, 5.87734711245, 0.0004154834, 3.82742124925, 0.001640726, 0.0591, 86.0, 91.0
206347597, 47.0172455339, 2.68461e-05, 8.14643615809, 4.33573e-05, 0.382741, 44.0, 81.0
206347628, 16.3049348924, 2.12922e-05, 4.10255201499, 4.26202e-05, 0.479534, 52.0, 99.0
206347663, 3.00807253867, 0.0005454069, 4.65877421418, 0.0010263628, 0.258626, 63.0, 88.0
206347697, 31.5937881347, 1.60453e-05, 4.49373049039, 2.90967e-05, 0.244131, 15.0, 38.0
206347698, 13.1476879791, 0.0003874031, 3.6338902287, 0.0033777959, 0.010505, 17.0, 17.0
206347710, 10.2133396429, 1.50601e-05, 4.19320225595, 2.80167e-05, 0.427654, 41.0, 83.0
206347720, 3.46530714967, 0.0005579303, 4.03712010298, 0.0009952955, 0.247838, 67.0, 91.0
206347727, 3.51867514843, 0.0003435133, 3.51417262361, 0.0030245564, 0.009881, 58.0, 58.0
206347785, 6.99509410733, 4.96811e-05, 4.26263629097, 0.0001209033, 0.110851, 22.0, 32.0
206347808, 15.6526468952, 0.0001819029, 3.52110386544, 0.0009300614, 0.039086, 31.0, 34.0
206347810, 26.6906882861, 3.84418e-05, 3.79550181246, 8.68181e-05, 0.267748, 21.0, 47.0
206347887, 4.25824102709, 0.0003702108, 4.06877157275, 0.0032374685, 0.010717, 28.0, 28.0
206347894, 25.2890325681, 0.0001191978, 3.55831908907, 0.0002446151, 0.384538, 30.0, 67.0
206348051, 7.53385762704, 0.0004285397, 5.56035351517, 0.0016465965, 0.039203, 74.0, 77.0
206348056, 5.89394725998, 2.88104e-05, 4.74274297343, 0.0002123151, 0.010441, 70.0, 70.0
206348112, 10.7242247726, 1.67365e-05, 3.87992379137, 4.64868e-05, 0.126531, 24.0, 36.0
206348113, 12.3342900974, 1.72841e-05, 3.59553539352, 4.26829e-05, 0.1489, 32.0, 46.0
206348117, 3.84595415238, 9.94211e-05, 4.04087585175, 0.0003164742, 0.088718, 44.0, 52.0
206348141, 4.23290352313, 0.0005643541, 4.0148715597, 0.0020387817, 0.051274, 19.0, 23.0
206348174, 4.05890485673, 9.9048e-06, 4.58971111329, 3.25319e-05, 0.059322, 13.0, 18.0
206348242, 27.1302318957, 0.0006558914, 4.18441280611, 0.0012411716, 0.289754, 62.0, 90.0
206348292, 5.92743046877, 0.0002452841, 4.26393272222, 0.0005049804, 0.203803, 52.0, 71.0
206348448, 11.0225682492, 0.1321757122, 38.7880557582, 0.1549333899, 0.498516, 27.0, 76.0
206348470, 6.80204049878, 2.29881e-05, 4.54405510526, 4.75418e-05, 0.149931, 79.0, 93.0
206348551, 4.37550432245, 0.0003995548, 3.92654756571, 0.000579095, 0.509609, 15.0, 65.0
206348556, 29.1244816752, 3.28263e-05, 3.42510592308, 0.0001012213, 0.091993, 14.0, 22.0
206348588, 5.52075054604, 0.0001594744, 3.93025893849, 0.0003882641, 0.139, 91.0, 4.0
206348688, 62.5100927754, 2.66265e-05, 6.12196721427, 9.67348e-05, 0.082584, 49.0, 56.0
206348782, 7.59417729113, 0.0003260553, 4.59017683331, 0.0009130796, 0.077862, 45.0, 52.0
206348802, 3.07425044971, 1.28432e-05, 4.45139373422, 2.36868e-05, 0.443557, 55.0, 99.0
206348806, 18.25421273, 6.9775e-06, 3.77470505052, 1.3376e-05, 0.406157, 46.0, 85.0
206348879, 29.5646239565, 7.3718e-06, 4.18631108482, 1.82854e-05, 0.161465, 27.0, 42.0
206348903, 4.67759118087, 4.061e-07, 4.47552705456, 2.7752e-06, 0.019737, 44.0, 45.0
206348918, 49.0046942413, 0.0005999279, 3.71868023764, 0.002546176, 0.058997, 85.0, 90.0
206348972, 7.74640841002, 0.0001035467, 6.78289019895, 0.0002073059, 0.477366, 57.0, 4.0
206349021, 16.0953272582, 1.31045e-05, 3.2777825647, 4.25319e-05, 0.091282, 67.0, 75.0
206349023, 10.3143025855, 1.28128e-05, 3.70770978682, 2.97642e-05, 0.160842, 28.0, 43.0
206349079, 7.44604179277, 0.0016132789, 3.62760216189, 0.0101240666, 0.019946, 77.0, 78.0
206349116, 12.7669421312, 1.89151e-05, 4.16409237798, 4.62141e-05, 0.19806, 26.0, 45.0
206349129, 4.48458228639, 0.0006152145, 5.98843147801, 0.0011738903, 0.10046, 60.0, 69.0
206349149, 4.02497969482, 1.41504e-05, 4.87012160432, 2.21502e-05, 0.430645, 71.0, 13.0
206349155, 47.8071459731, 4.29867e-05, 5.65921673116, 5.77261e-05, 0.419028, 54.0, 95.0
206349169, 40.6119544672, 0.0005251153, 3.81758400514, 0.0012181275, 0.1486, 84.0, 98.0
206349180, 24.2130994886, 3.35855e-05, 5.44362437328, 6.39124e-05, 0.497782, 36.0, 85.0
206349235, 3.13710522308, 3.09825e-05, 4.61254854395, 8.13006e-05, 0.09038, 40.0, 48.0
206349253, 40.7706329131, 1.35096e-05, 6.10401511261, 1.71485e-05, 0.489398, 32.0, 80.0
206349274, 16.3134354736, 1.23174e-05, 3.76739121649, 2.91627e-05, 0.153356, 85.0, 99.0
206349327, 29.7897218012, 0.0014189263, 13.8000792491, 0.003036708, 0.32204, 92.0, 23.0
206349335, 65.6568281733, 9.85425e-05, 4.30925139232, 0.0004449086, 0.038729, 56.0, 59.0
206349339, 6.13059547751, 0.0001518754, 4.0877683584, 0.0007563627, 0.031095, 68.0, 70.0
206349345, 17.7169495842, 0.0005935354, 3.70288204411, 0.005117992, 0.010268, 51.0, 51.0
206349431, 8.22690348265, 1.50908e-05, 4.19914150943, 2.9703e-05, 0.428427, 35.0, 77.0
206349433, 6.29076711973, 0.0008365276, 4.21654261031, 0.0013017198, 0.392617, 40.0, 78.0
206349442, 71.834780006, 1.3845e-05, 4.7672960989, 2.70977e-05, 0.366387, 61.0, 97.0
206349455, 5.32810350374, 0.0001049801, 3.83438143467, 0.0002267212, 0.257691, 26.0, 51.0
206349511, 7.13867167167, 0.0001670474, 4.30955970964, 0.0007652247, 0.030374, 68.0, 70.0
206349585, 5.15353342356, 0.0007813034, 4.03379106225, 0.0014664177, 0.301434, 97.0, 26.0
206349631, 13.4009934603, 1.05127e-05, 3.82197610528, 2.04293e-05, 0.443243, 46.0, 90.0
206349643, 5.89505765735, 2.39747e-05, 4.19850724579, 8.12707e-05, 0.058965, 77.0, 82.0
206349688, 55.3279680573, 1.22081e-05, 4.53896792209, 2.82226e-05, 0.152116, 68.0, 82.0
206349775, 5.63099260791, 0.0010916033, 4.44284628749, 0.0019634713, 0.22947, 83.0, 5.0
206349816, 13.6285504503, 0.0001158897, 3.65432874447, 0.0002811301, 0.17351, 92.0, 8.0
206349823, 25.7043803477, 2.11999e-05, 4.04882953993, 3.94054e-05, 0.350667, 56.0, 90.0
206349955, 46.3900787085, 6.93044e-05, 4.12636312728, 0.0001887938, 0.160523, 78.0, 94.0
206349995, 18.0437561086, 1.05439e-05, 4.38062786325, 8.88458e-05, 0.010166, 7.0, 7.0
206350034, 5.22580598803, 0.000538376, 3.63901793351, 0.0044913078, 0.010292, 51.0, 51.0
206350062, 16.0870524029, 2.67894e-05, 3.89774844574, 4.47231e-05, 0.447253, 47.0, 91.0
206350077, 7.95105068165, 1.95669e-05, 4.16850554102, 4.05226e-05, 0.238159, 41.0, 64.0
206350165, 46.9467037546, 2.60868e-05, 4.52225281977, 0.0001154942, 0.02947, 71.0, 73.0
206350196, 3.70703259609, 8.15861e-05, 4.28769944752, 0.0002695176, 0.059097, 6.0, 11.0
206350204, 28.0542288243, 0.0001178651, 7.43730239703, 0.000324007, 0.156971, 22.0, 37.0
206350227, 21.096174824, 0.000112629, 6.40609689071, 0.00023557, 0.353684, 57.0, 91.0
206350230, 5.59475901625, 0.0007000444, 4.07203894352, 0.0041438538, 0.020139, 57.0, 58.0
206350362, 20.0425402918, 4.61214e-05, 4.54887387801, 7.59635e-05, 0.378101, 39.0, 76.0
206350386, 3.50763451267, 1.77103e-05, 4.16685435536, 3.01243e-05, 0.335546, 63.0, 96.0
206350506, 3.63809448738, 0.0005024818, 4.87414374509, 0.0009357727, 0.261199, 12.0, 37.0
206350625, 13.395256628, 0.0002979129, 4.99528578913, 0.0007327346, 0.106171, 72.0, 82.0
206350667, 15.3607569781, 2.91747e-05, 6.49969063359, 6.16943e-05, 0.337601, 61.0, 94.0
206350764, 8.67853721809, 9.8732e-06, 3.80843036949, 1.84417e-05, 0.404596, 25.0, 64.0
206350784, 19.182735538, 0.0001587147, 4.12547446344, 0.0002818392, 0.516924, 58.0, 9.0
206350805, 3.25452986485, 8.81118e-05, 4.79304681717, 0.0002686716, 0.069852, 49.0, 55.0
206350807, 3.81176488526, 0.0004353947, 4.06730907437, 0.0007413045, 0.360331, 17.0, 52.0
206350825, 7.38281624909, 1.23473e-05, 4.30506054409, 3.9791e-05, 0.069103, 32.0, 38.0
206350853, 6.15107501569, 0.0002027861, 3.66797700478, 0.0003650597, 0.348424, 80.0, 14.0
206350897, 3.1717544692, 0.000951406, 5.43677500552, 0.0015009008, 0.229832, 44.0, 66.0
206350926, 7.35678861463, 0.0001146646, 5.17875260065, 0.0001475501, 0.501337, 88.0, 37.0
206350935, 3.12738870601, 0.000395382, 4.61888043834, 0.0007486492, 0.159265, 42.0, 57.0
206350941, 53.9919147108, 9.0286e-06, 5.65368779215, 2.34119e-05, 0.181755, 74.0, 92.0
206350989, 4.1481978241, 0.0003458693, 4.11894916688, 0.0005622081, 0.372569, 92.0, 28.0
206351007, 36.2812339852, 0.0006089803, 4.17403914763, 0.0010247825, 0.379953, 14.0, 51.0
206351021, 3.0580318889, 0.0001325221, 4.02478240347, 0.0002490646, 0.308055, 63.0, 93.0
206351056, 14.2424612872, 0.00025398, 4.61206838286, 0.0007031435, 0.089119, 23.0, 31.0
206351132, 16.8490932029, 3.1508e-05, 4.13873581353, 8.35465e-05, 0.170648, 4.0, 20.0
206351154, 36.0721623608, 8.8346e-06, 3.99867790601, 2.54889e-05, 0.123288, 68.0, 79.0
206351200, 17.0882479847, 7.7745e-06, 4.00586067735, 1.56552e-05, 0.44186, 1.0, 44.0
206351323, 4.53986998947, 0.0008301956, 5.1595124507, 0.0013158726, 0.461741, 88.0, 33.0
206351333, 3.91229100012, 0.0005794261, 4.00454944893, 0.0021465422, 0.049191, 89.0, 93.0
206351345, 5.11312468802, 0.0006206944, 4.20622074571, 0.0016996478, 0.119305, 87.0, 98.0
206351391, 14.6903099043, 0.0009463476, 3.84458108726, 0.0027548505, 0.136691, 49.0, 62.0
206351455, 64.7067704851, 0.0001373926, 4.76431140284, 0.0007052291, 0.030414, 77.0, 79.0
206351471, 52.1913858118, 1.44095e-05, 3.5266019768, 3.70267e-05, 0.159464, 54.0, 69.0
206351721, 16.0787968236, 0.0002655248, 4.35480188104, 0.0017980316, 0.01925, 28.0, 29.0
206351733, 5.88729653871, 9.65821e-05, 4.62891216643, 0.0003811324, 0.060881, 41.0, 46.0
206351779, 15.755071656, 1.5325e-05, 3.48527153882, 2.97448e-05, 0.370143, 60.0, 96.0
206351816, 3.00778339147, 0.0006456424, 3.93198600957, 0.0014919224, 0.15838, 34.0, 49.0
206351833, 6.16076042266, 0.000192869, 4.14473637979, 0.0003640598, 0.408294, 59.0, 99.0
206352052, 8.53419813208, 0.0013653986, 5.3344171824, 0.0020353429, 0.518136, 51.0, 2.0
206352104, 4.25592509004, 0.000290001, 4.60104934626, 0.0022033435, 0.010396, 40.0, 40.0
206352171, 47.7342158859, 0.0001316224, 3.75955363504, 0.0012355956, 0.01076, 2.0, 2.0
206352195, 31.625720144, 1.17474e-05, 5.56551562203, 2.08324e-05, 0.436786, 29.0, 72.0
206352232, 5.86853168604, 5.71528e-05, 4.05508741232, 0.0001023028, 0.412298, 48.0, 88.0
206352328, 27.9540109929, 0.0005892969, 3.86816690461, 0.0058325398, 0.009997, 13.0, 13.0
206352363, 5.88065936893, 6.19625e-05, 4.59722796593, 0.0005175789, 0.013324, 40.0, 40.0
206352381, 61.2860885686, 8.10198e-05, 3.94905966587, 0.0002549351, 0.068342, 57.0, 63.0
206352418, 3.74966428787, 0.0007346805, 5.10847585181, 0.0025029459, 0.04942, 43.0, 47.0
206352479, 33.415107527, 0.0003049779, 3.76860298467, 0.0008156684, 0.149866, 73.0, 87.0
206352504, 35.8654864929, 0.0001639676, 5.08351987305, 0.0002410014, 0.330236, 53.0, 85.0
206352520, 5.11396034465, 1.58039e-05, 3.59969306781, 3.72541e-05, 0.197136, 76.0, 95.0
206352526, 3.17304057803, 9.80188e-05, 4.21405142424, 0.0009707073, 0.010302, 17.0, 17.0
206352634, 12.1570447035, 0.0002713093, 3.67812769152, 0.0008045073, 0.13085, 30.0, 42.0
206352638, 18.6234767548, 6.88631e-05, 4.24595928433, 0.0002540581, 0.060492, 55.0, 60.0
206352652, 38.1843348766, 0.0001302592, 3.31164761914, 0.0003864729, 0.123021, 94.0, 7.0
206352685, 5.8215985673, 1.90277e-05, 3.94685367212, 6.08386e-05, 0.109894, 54.0, 64.0
206352765, 47.3730648596, 1.66988e-05, 3.99782961906, 5.15268e-05, 0.089917, 57.0, 65.0
206352850, 3.37561715776, 1.16045e-05, 3.566183892, 3.04256e-05, 0.13863, 73.0, 86.0
206352924, 19.6771472072, 3.98045e-05, 3.98021231764, 8.09373e-05, 0.409787, 55.0, 95.0
206352967, 3.95830192806, 2.37267e-05, 4.23350847082, 3.87967e-05, 0.365829, 63.0, 99.0
206353103, 47.8071459731, 2.95775e-05, 5.38113328184, 6.88489e-05, 0.137137, 57.0, 70.0
206353135, 17.5677841973, 0.0006473988, 3.87150723683, 0.0013002176, 0.454394, 38.0, 83.0
206353153, 30.0470612096, 3.26956e-05, 4.64004439313, 6.06181e-05, 0.409337, 33.0, 73.0
206353282, 3.39870843415, 2.33802e-05, 4.73142211969, 4.45232e-05, 0.234433, 48.0, 71.0
206353295, 19.4933357159, 0.0002598925, 12.3366045462, 0.0005270266, 0.396458, 41.0, 80.0
206353358, 24.2130994886, 6.7719e-05, 4.13146139532, 0.0001385105, 0.357832, 64.0, 99.0
206353411, 19.8016371003, 2.08364e-05, 3.02746491665, 4.21707e-05, 0.423402, 8.0, 49.0
206353419, 49.2359200655, 0.0009030852, 4.69841569747, 0.0045794165, 0.038242, 40.0, 43.0
206353473, 46.5972367839, 1.35341e-05, 6.08416687402, 2.79078e-05, 0.201157, 68.0, 87.0
206353564, 3.3661788232, 4.43815e-05, 4.03254512377, 8.6878e-05, 0.462174, 89.0, 34.0
206353570, 15.8749267438, 0.0001977205, 4.37081639205, 0.0003857313, 0.159799, 55.0, 70.0
206353697, 30.2503595381, 0.0004298899, 3.9636757684, 0.0008926679, 0.365531, 41.0, 77.0
206353762, 4.02342774921, 0.0002250431, 3.67871865041, 0.0005171428, 0.180106, 22.0, 39.0
206353792, 14.5064892362, 1.74461e-05, 4.68845782648, 2.6315e-05, 0.4293, 56.0, 98.0
206353832, 50.8351796388, 1.43809e-05, 7.39184235345, 2.44547e-05, 0.493379, 53.0, 1.0
206353843, 8.14131145672, 0.0004562244, 3.53606640143, 0.0013891607, 0.088438, 89.0, 97.0
206353903, 5.24331379179, 2.71162e-05, 4.20772457679, 4.08627e-05, 0.451349, 45.0, 89.0
206353919, 12.319727734, 8.36064e-05, 3.99815328535, 0.0001572091, 0.521582, 88.0, 39.0
206353951, 3.22170224545, 1.51525e-05, 4.10858493863, 9.94646e-05, 0.019856, 86.0, 87.0
206353957, 5.89505765735, 2.36156e-05, 5.76400396012, 3.48816e-05, 0.507724, 16.0, 66.0
206353974, 21.6058357362, 0.0020601806, 24.1792049069, 0.0035965386, 0.510714, 81.0, 31.0
206354049, 12.6227894997, 5.45975e-05, 17.1089054857, 8.93838e-05, 0.469374, 5.0, 51.0
206354061, 26.0033219244, 0.000194754, 11.9518015716, 0.0003800816, 0.474012, 1.0, 47.0
206354066, 5.5560288469, 1.41783e-05, 3.66032948009, 2.98803e-05, 0.342373, 91.0, 24.0
206354079, 10.8619205505, 1.95563e-05, 3.82649853476, 0.0001940685, 0.01026, 22.0, 22.0
206354089, 57.2506792555, 6.5406e-06, 3.62648676329, 1.62382e-05, 0.191063, 46.0, 64.0
206354096, 61.6481636553, 1.59568e-05, 5.1584577361, 6.88563e-05, 0.056947, 65.0, 70.0
206354136, 70.0660372401, 2.8207e-05, 5.1058814608, 4.43239e-05, 0.457385, 52.0, 97.0
206354194, 67.4974477528, 0.0011127561, 13.082334278, 0.0022448017, 0.434594, 15.0, 57.0
206354198, 60.4575122238, 2.01176e-05, 4.27192486406, 0.0001187789, 0.02956, 15.0, 17.0
206354348, 3.21706632237, 0.0007486331, 4.76464691444, 0.0019094094, 0.089884, 6.0, 14.0
206354376, 43.9167923175, 1.22248e-05, 4.33379695349, 3.55374e-05, 0.137143, 51.0, 64.0
206354390, 3.58353205761, 2.40869e-05, 3.97532990818, 4.53438e-05, 0.469908, 26.0, 72.0
206354399, 6.10310121459, 0.0001283095, 4.82958384851, 0.0002831289, 0.288756, 67.0, 95.0
206354493, 5.89505765735, 8.84031e-05, 4.0134176204, 0.0006001228, 0.019699, 70.0, 71.0
206354597, 8.93876388069, 0.0001734232, 5.15596367998, 0.0002758165, 0.388736, 81.0, 18.0
206354623, 6.97949540575, 9.5156e-06, 3.73183618826, 1.9106e-05, 0.455834, 71.0, 16.0
206354645, 10.1045356313, 0.0012067051, 3.88970082519, 0.0017685991, 0.430492, 94.0, 36.0
206354746, 21.096174824, 0.0006551914, 4.20032398621, 0.0035808459, 0.02002, 86.0, 87.0
206354776, 3.56923020181, 2.12614e-05, 5.16737635194, 0.000140643, 0.011263, 13.0, 13.0
206354836, 12.7461466805, 0.0002469783, 4.17780817092, 0.0021821537, 0.012978, 51.0, 51.0
206354991, 5.29654821746, 0.0005427094, 5.49097381076, 0.0019133766, 0.040796, 20.0, 23.0
206355037, 5.59575953343, 1.93136e-05, 3.8301433668, 0.0001697548, 0.009781, 89.0, 89.0
206355086, 4.49230580324, 0.0004013971, 4.53436192251, 0.0008612771, 0.14949, 53.0, 67.0
206355280, 40.6647328327, 2.4818e-05, 5.22991899859, 4.67064e-05, 0.217653, 36.0, 57.0
