# K2_c02_SuPerPiG_Search -- 2015Dec18
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
204634431, 26.0249492513, 3.04241e-05, 7.13000266857, 6.25071e-05, 0.385568, 30.0, 67.0
204634789, 46.9467037546, 3.34525e-05, 9.73575501198, 7.98256e-05, 0.227273, 22.0, 43.0
204634894, 47.0879996233, 0.0024119751, 27.0041840729, 0.0045120436, 0.52413, 70.0, 21.0
204635180, 7.36544483144, 1.10169e-05, 3.9425946149, 3.46973e-05, 0.098211, 69.0, 78.0
204635232, 41.0379173257, 0.0037348567, 29.5552482517, 0.0073059189, 0.475704, 93.0, 39.0
204635369, 16.4074965852, 1.55252e-05, 3.8469564787, 3.56624e-05, 0.254071, 28.0, 53.0
204635409, 10.6876096315, 9.26754e-05, 5.2830635274, 0.000193775, 0.214437, 71.0, 91.0
204636533, 47.5891155761, 0.0001675485, 5.40583448348, 0.0004072484, 0.215858, 12.0, 33.0
204636835, 23.4511951315, 8.69618e-05, 5.18107618233, 0.0002020853, 0.245397, 60.0, 83.0
204637319, 15.5670189353, 0.0001006455, 4.40880700298, 0.0002736698, 0.161251, 27.0, 42.0
204637622, 25.2482215784, 0.0106914856, 15.1850071979, 0.0209685829, 0.519508, 91.0, 42.0
204637674, 69.9094963312, 5.24394e-05, 6.53405203823, 9.97763e-05, 0.327608, 66.0, 98.0
204638008, 47.2300556331, 2.27936e-05, 3.95151999483, 6.97061e-05, 0.121391, 40.0, 51.0
204638057, 25.3710248097, 8.70204e-05, 15.604910819, 0.0001919213, 0.289256, 31.0, 59.0
204638066, 46.7364337764, 9.37983e-05, 6.22396595708, 0.0002534669, 0.163764, 34.0, 49.0
204638158, 23.4511951315, 3.03587e-05, 7.91959970149, 6.13171e-05, 0.43024, 54.0, 96.0
204638189, 13.833331412, 0.0001510851, 4.9921570867, 0.0004876969, 0.097892, 73.0, 82.0
204638251, 3.24105027855, 0.0001443347, 6.95637997328, 0.0004423568, 0.121136, 88.0, 99.0
204638350, 4.5837479397, 9.46445e-05, 4.56320080906, 0.000153536, 0.334244, 54.0, 86.0
204638512, 60.8098349773, 0.0101629169, 8.94886689455, 0.0222088937, 0.246681, 1.0, 24.0
204638516, 23.3636671612, 5.22767e-05, 5.81267599679, 8.70767e-05, 0.459616, 74.0, 19.0
204638946, 17.7672227314, 1.21844e-05, 4.0849222828, 2.236e-05, 0.423496, 93.0, 35.0
204638966, 46.8763733312, 9.869e-05, 6.33780469465, 0.0001924869, 0.3721, 57.0, 93.0
204639156, 8.16893354573, 4.39967e-05, 3.62184691257, 0.0001489195, 0.08802, 61.0, 69.0
204639284, 47.1588743177, 1.42419e-05, 7.24364885344, 2.37193e-05, 0.235697, 9.0, 32.0
204639398, 46.8063446, 8.54279e-05, 4.03171877321, 0.0006281721, 0.018138, 60.0, 61.0
204639557, 20.7054341412, 2.52921e-05, 11.9795956306, 4.48597e-05, 0.522333, 13.0, 64.0
204639761, 46.8763733312, 2.24113e-05, 4.60320824996, 3.9347e-05, 0.520408, 1.0, 52.0
204639787, 46.9467037546, 1.99753e-05, 6.63595922212, 3.57365e-05, 0.391074, 93.0, 32.0
204639965, 5.49844554362, 9.12898e-05, 6.88031538502, 0.0001795591, 0.480383, 98.0, 45.0
204640114, 12.4421569309, 9.51045e-05, 5.39591568954, 0.0001857507, 0.51072, 8.0, 58.0
204640326, 46.9467037546, 0.0001002313, 13.6878889931, 0.0002434922, 0.216183, 22.0, 42.0
204640934, 14.8930123227, 4.91966e-05, 8.99327800545, 9.85343e-05, 0.473252, 32.0, 78.0
204641969, 23.3811250023, 5.15428e-05, 6.78715313538, 0.0001156637, 0.194766, 12.0, 31.0
204642345, 6.58731875267, 3.8423e-05, 3.9321080973, 0.0003730558, 0.010723, 82.0, 82.0
204642667, 15.5825234209, 0.0001673449, 6.19238058826, 0.0003580506, 0.322354, 9.0, 40.0
204642686, 3.14182841847, 6.25002e-05, 3.78913781664, 0.0006020554, 0.009949, 64.0, 64.0
204642766, 67.2076885596, 0.0001098532, 4.69475789829, 0.000781164, 0.020183, 40.0, 41.0
204642788, 28.3079623221, 0.0021685203, 26.5708797986, 0.002616588, 0.429307, 51.0, 93.0
204642902, 48.2493526545, 0.0001285836, 4.06684667027, 0.0005066279, 0.069205, 62.0, 68.0
204642986, 24.5165389593, 1.55398e-05, 4.48601438028, 3.50344e-05, 0.193468, 65.0, 84.0
204643022, 46.8763733312, 0.0002276276, 8.83510869955, 0.0005681564, 0.200859, 29.0, 48.0
204643047, 39.1882800917, 0.0008244437, 17.9450072301, 0.0019331381, 0.239011, 50.0, 73.0
204643057, 40.5593129252, 0.0003501283, 25.3156302811, 0.0013849495, 0.068622, 81.0, 87.0
204643096, 59.1997671476, 7.39445e-05, 3.65914289132, 0.000150933, 0.372626, 63.0, 99.0
204643142, 3.69260139614, 7.17988e-05, 3.20330752349, 0.0001451993, 0.374923, 95.0, 31.0
204643729, 8.0991798568, 2.59181e-05, 3.99142626875, 5.49994e-05, 0.238347, 69.0, 92.0
204644117, 13.7664092731, 0.0229681804, 47.3645513917, 0.0349097713, 0.462362, 77.0, 22.0
204644372, 14.0254831341, 0.1649002027, 56.6523332269, 0.2101632659, 0.519347, 32.0, 83.0
204644457, 9.11312924734, 5.73384e-05, 3.51831161148, 0.0001304378, 0.222222, 15.0, 36.0
204644747, 69.9094963312, 1.64852e-05, 6.6690686843, 3.29292e-05, 0.519416, 7.0, 57.0
204645339, 63.268114452, 2.65985e-05, 9.15094035536, 3.95878e-05, 0.421391, 23.0, 64.0
204645389, 3.92209477775, 9.75627e-05, 3.97926362502, 0.0006050019, 0.026719, 13.0, 14.0
204645426, 48.928067586, 1.28655e-05, 4.57413428003, 3.69542e-05, 0.141121, 51.0, 64.0
204645562, 4.55771808729, 0.002508854, 19.9595644914, 0.0060782467, 0.199248, 80.0, 99.0
204646386, 19.6771472072, 5.49722e-05, 5.37759147269, 0.0001461494, 0.169569, 84.0, 0.0
204648622, 46.6667314816, 0.0001355736, 3.42759792816, 0.0004030732, 0.130042, 37.0, 49.0
204648756, 5.68933122386, 0.0001583339, 4.92325460806, 0.0008553809, 0.01985, 60.0, 61.0
204648785, 3.69347255673, 0.0001038523, 3.67491794411, 0.0010075555, 0.010739, 59.0, 59.0
204649203, 36.6207584769, 1.32696e-05, 3.52156342846, 8.56466e-05, 0.019981, 61.0, 62.0
204649301, 5.07005870494, 0.0003943264, 4.07706234299, 0.0038592067, 0.010552, 72.0, 72.0
204649479, 46.8063446, 5.99296e-05, 5.33154295029, 0.0001511045, 0.195532, 27.0, 45.0
204649811, 63.5250023822, 8.46812e-05, 22.2971529201, 0.0006588627, 0.016801, 18.0, 22.0
204650031, 4.86516696544, 0.0001205145, 4.77609445987, 0.0002425016, 0.444982, 61.0, 5.0
204650226, 46.8063446, 0.0007098507, 15.8104996236, 0.0016991439, 0.225285, 28.0, 49.0
204650468, 37.9069069543, 1.56946e-05, 3.68651338595, 0.0001068601, 0.020527, 45.0, 46.0
204651122, 38.324638431, 0.0058983135, 16.9944110185, 0.0124326828, 0.342121, 33.0, 66.0
204651355, 46.9467037546, 0.000127375, 5.42695234016, 0.0003840427, 0.12584, 31.0, 42.0
204651567, 23.3462353709, 0.0002435531, 4.26107439248, 0.0008959584, 0.052068, 67.0, 71.0
204651589, 66.7774058647, 0.0004313412, 4.88612929173, 0.0006876019, 0.458193, 20.0, 65.0
204652078, 13.2815794454, 5.16226e-05, 4.28682609454, 0.0002050768, 0.058967, 37.0, 42.0
204652198, 23.3985861404, 7.66739e-05, 5.4784166623, 0.0002019703, 0.102348, 39.0, 48.0
204652433, 46.8763733312, 6.47047e-05, 23.5463297754, 9.0913e-05, 0.49827, 98.0, 47.0
204652501, 38.1843348766, 0.0001651334, 12.296990367, 0.0003419958, 0.370178, 73.0, 10.0
204652729, 47.0879996233, 1.86502e-05, 5.49428101194, 5.56871e-05, 0.118697, 55.0, 66.0
204653232, 15.5670189353, 2.92109e-05, 3.69078665708, 6.54468e-05, 0.274637, 19.0, 45.0
204653283, 47.2300556331, 3.29831e-05, 4.90802654007, 6.46826e-05, 0.513781, 49.0, 99.0
204653862, 34.7505777284, 5.84363e-05, 4.46812761692, 0.0001770853, 0.088991, 96.0, 5.0
204654148, 71.0197849284, 8.94837e-05, 3.71457005823, 0.000798383, 0.01011, 31.0, 31.0
204654652, 42.0862874108, 0.0001159664, 4.46107149066, 0.000308491, 0.170321, 83.0, 99.0
204655095, 4.12958997473, 9.59812e-05, 5.84531988135, 0.0006752966, 0.010061, 16.0, 16.0
204655153, 12.4768722977, 0.0198047372, 45.359402173, 0.0170394746, 0.425865, 45.0, 87.0
204655310, 58.3173972946, 7.24797e-05, 12.7240697312, 0.0001854909, 0.165884, 18.0, 34.0
204655324, 47.9536767483, 5.98661e-05, 18.5694417139, 8.00286e-05, 0.412961, 43.0, 83.0
204655409, 4.29034249268, 2.22059e-05, 3.69575638181, 0.0002048164, 0.010248, 93.0, 93.0
204655550, 36.3232954915, 0.0005421786, 8.9070088663, 0.0013118661, 0.218588, 22.0, 43.0
204655920, 23.3811250023, 9.76098e-05, 8.30108817913, 0.0001866291, 0.500461, 55.0, 4.0
204656228, 18.0959174102, 9.00271e-05, 4.03826138891, 0.0003775673, 0.04902, 75.0, 79.0
204656395, 47.3730648596, 2.37721e-05, 7.15980929355, 5.8187e-05, 0.211747, 16.0, 36.0
204656488, 47.7342158859, 0.000133713, 7.34312532753, 0.0003757519, 0.148763, 12.0, 26.0
204656724, 50.6706471275, 0.0022107577, 17.4091763224, 0.0053509911, 0.218384, 34.0, 55.0
204656966, 46.7364337764, 1.9772e-05, 4.5457487681, 6.24794e-05, 0.112888, 37.0, 47.0
204657555, 23.3462353709, 0.0001877176, 11.4983164352, 0.0004062936, 0.20994, 26.0, 45.0
204657635, 44.7327219861, 0.0001032447, 4.21400629577, 0.0010395142, 0.009964, 43.0, 43.0
204657685, 46.8063446, 5.63629e-05, 6.12073873564, 0.0001544936, 0.158088, 31.0, 45.0
204658218, 3.37670951195, 6.46917e-05, 3.8852199666, 0.0003380325, 0.038075, 10.0, 13.0
204658292, 46.8063446, 9.39741e-05, 6.37270051224, 0.0002450551, 0.179154, 29.0, 45.0
204659040, 3.03578776352, 1.39062e-05, 3.86813852135, 2.37962e-05, 0.491184, 68.0, 16.0
204659255, 63.268114452, 0.0001946367, 3.34932936703, 0.0015034314, 0.016929, 52.0, 53.0
204659304, 4.41375738753, 0.0003033804, 4.25919974363, 0.0020006011, 0.023551, 10.0, 10.0
204659411, 33.8853348506, 0.0001092715, 10.6247798155, 0.0002176057, 0.482486, 68.0, 15.0
204659585, 6.50653011629, 9.44646e-05, 3.61968901981, 0.0005639157, 0.028896, 6.0, 8.0
204660036, 26.8509537123, 3.88599e-05, 9.02978646898, 6.2699e-05, 0.393513, 9.0, 47.0
204660281, 12.1006471325, 0.0001285341, 5.28325649608, 0.0002584487, 0.448391, 41.0, 85.0
204660343, 46.8063446, 9.13707e-05, 7.96007986956, 0.0002436147, 0.153236, 34.0, 48.0
204660755, 46.8063446, 7.49267e-05, 5.19382739893, 0.0001503527, 0.382701, 8.0, 45.0
204660779, 15.5670189353, 8.46363e-05, 5.98787420056, 0.0001710419, 0.428269, 19.0, 61.0
204661482, 46.9467037546, 4.4399e-05, 6.9546197755, 7.34719e-05, 0.420598, 36.0, 77.0
204661756, 46.7364337764, 9.26895e-05, 7.3782361238, 0.0002529013, 0.159891, 37.0, 52.0
204661834, 15.3156654369, 0.000227296, 4.1115110793, 0.0004614591, 0.414062, 39.0, 80.0
204662182, 23.3462353709, 0.0001083451, 7.10320846877, 0.0004005471, 0.07337, 34.0, 41.0
204662220, 46.7364337764, 0.000335686, 18.633710202, 0.0008520873, 0.192108, 34.0, 52.0
204662253, 52.9865656978, 0.0001127852, 4.55647935745, 0.0001798699, 0.306891, 22.0, 52.0
204662418, 23.4511951315, 1.34974e-05, 4.3285582006, 2.80379e-05, 0.364886, 44.0, 79.0
204662927, 3.89573519259, 0.0001111342, 3.51574014025, 0.0010569075, 0.011182, 97.0, 97.0
204662946, 3.0390302657, 8.04042e-05, 5.18225625048, 0.0002431716, 0.081546, 48.0, 55.0
204662993, 46.9467037546, 6.65726e-05, 10.2579666922, 0.000111277, 0.397428, 37.0, 76.0
204663209, 46.8763733312, 9.34094e-05, 8.61120469781, 0.0002262922, 0.217846, 27.0, 47.0
204663699, 46.8763733312, 9.54191e-05, 3.91944342996, 0.000368125, 0.072433, 62.0, 68.0
204663760, 14.8154641345, 0.0042766473, 54.3934941124, 0.0033729416, 0.474781, 55.0, 1.0
204664037, 23.3811250023, 7.96331e-05, 5.90094604511, 0.0001512436, 0.397587, 49.0, 87.0
204665457, 46.8063446, 8.353e-05, 9.13991364431, 0.0002037886, 0.213654, 30.0, 50.0
204666431, 3.50135714062, 0.0001404453, 4.42192618598, 0.0007645386, 0.020079, 38.0, 39.0
204666545, 10.3347334026, 9.02647e-05, 3.23060580104, 0.0002034824, 0.232722, 34.0, 56.0
204666723, 4.68739746318, 0.0808103438, 53.9235806838, 0.1642858104, 0.410304, 54.0, 94.0
204666965, 11.7464470668, 0.0010669706, 17.2878023634, 0.0021870353, 0.390496, 40.0, 77.0
204667098, 46.9467037546, 2.947e-05, 6.74672026391, 7.41928e-05, 0.196313, 22.0, 40.0
204667408, 70.8589581962, 2.60835e-05, 5.02317668743, 4.76423e-05, 0.500154, 50.0, 99.0
204668247, 46.7364337764, 7.90596e-05, 14.4435614438, 0.0002279385, 0.139864, 37.0, 50.0
204669171, 23.4511951315, 1.90365e-05, 3.53620999828, 3.8339e-05, 0.441203, 55.0, 98.0
204669200, 17.696909456, 2.56271e-05, 3.60013971589, 5.32909e-05, 0.363088, 38.0, 73.0
204669346, 5.21275195511, 5.90685e-05, 4.51867905991, 0.0004932345, 0.010417, 50.0, 50.0
204669540, 4.39331440059, 2.73312e-05, 3.72871248851, 0.0002673665, 0.010561, 20.0, 20.0
204669608, 17.4308268531, 7.17534e-05, 4.65975141643, 0.0001518294, 0.158008, 8.0, 23.0
204669649, 11.4332372783, 7.66474e-05, 4.33032452555, 0.0006669449, 0.010385, 64.0, 64.0
204669670, 46.8763733312, 1.50852e-05, 8.64395536523, 2.48471e-05, 0.449636, 21.0, 65.0
204669907, 11.920916639, 5.40509e-05, 4.19214114814, 0.0001141313, 0.256716, 84.0, 8.0
204670729, 3.37234385767, 0.0001354756, 4.1564556566, 0.0013400037, 0.010328, 63.0, 63.0
204671059, 4.06048498433, 5.34926e-05, 3.87697396296, 0.0005069672, 0.01003, 87.0, 87.0
204671202, 46.8063446, 5.29388e-05, 5.81816361064, 0.0001496422, 0.146663, 32.0, 45.0
204671716, 17.248330685, 0.0001363007, 3.8746337973, 0.0013715167, 0.009976, 97.0, 97.0
204671953, 40.7706329131, 0.0011442855, 20.0176553941, 0.0017756372, 0.208346, 17.0, 37.0
204672338, 18.5242930667, 1.92396e-05, 3.20208056062, 6.7891e-05, 0.088066, 76.0, 84.0
204672419, 4.47496536563, 0.0004582198, 6.07941728865, 0.0043960186, 0.010986, 99.0, 99.0
204672838, 46.8763733312, 0.0003322273, 16.0505720608, 0.0007961923, 0.224527, 27.0, 48.0
204673123, 11.1561385258, 1.82519e-05, 3.83006747384, 3.20376e-05, 0.463347, 44.0, 89.0
204673472, 4.66156820593, 0.0058791557, 27.3214343991, 0.0117590459, 0.489329, 61.0, 9.0
204673974, 5.04961031736, 0.0001215578, 6.92798124715, 0.0002419489, 0.518754, 37.0, 88.0
204674504, 11.8756912023, 2.11412e-05, 19.5025188399, 4.23142e-05, 0.480601, 46.0, 92.0
204674604, 4.11980672613, 0.0001049659, 5.14056502826, 0.0009605226, 0.012088, 82.0, 82.0
204676174, 46.8063446, 3.69171e-05, 8.02969075299, 7.33309e-05, 0.221759, 38.0, 60.0
204676375, 6.13179527469, 0.0001797916, 4.35268605856, 0.0017895286, 0.010198, 81.0, 81.0
204676499, 36.663667375, 0.000217919, 16.1023501606, 0.0009061231, 0.061638, 3.0, 8.0
204676733, 59.5375421414, 1.67061e-05, 4.16340427957, 7.87023e-05, 0.030012, 1.0, 3.0
204676803, 36.663667375, 0.0025996544, 31.8561413164, 0.0178934599, 0.021573, 97.0, 4.0
204676841, 36.663667375, 0.0025982961, 32.2060961773, 0.0177453588, 0.02192, 97.0, 4.0
204677170, 3.23502060776, 6.18218e-05, 4.53866319823, 0.0001079956, 0.366534, 59.0, 94.0
204677451, 5.39514369628, 2.6586e-06, 5.99630293253, 1.9844e-05, 0.011187, 80.0, 80.0
204677782, 4.26927604819, 0.000102899, 4.23838206918, 0.000511386, 0.032635, 4.0, 6.0
204678628, 23.3985861404, 0.0002170253, 4.62288661036, 0.0004489886, 0.3721, 63.0, 99.0
204680702, 22.835286226, 3.87257e-05, 5.10420911797, 7.9719e-05, 0.381595, 57.0, 94.0
204680774, 55.7219474821, 3.17798e-05, 6.53474012473, 7.52639e-05, 0.232214, 25.0, 48.0
204683246, 20.6235885732, 0.000176637, 4.38464114499, 0.0003603796, 0.401201, 17.0, 56.0
204683343, 11.1442239023, 0.0062799277, 42.4946093276, 0.0125755945, 0.525008, 8.0, 59.0
204684945, 3.4458518835, 0.0009302058, 5.2680968302, 0.0069913192, 0.01058, 51.0, 51.0
204685678, 46.6667314816, 0.0002751103, 10.8352002085, 0.0007021681, 0.189369, 37.0, 55.0
204687071, 46.8763733312, 0.0005353475, 5.07647956474, 0.0012092676, 0.235045, 28.0, 50.0
204687680, 5.64520985127, 2.21279e-05, 4.59818700035, 0.0001104359, 0.030684, 80.0, 82.0
204688281, 43.9785164947, 0.0002173494, 4.33720655731, 0.0004692971, 0.270695, 71.0, 97.0
204688504, 26.3314382012, 4.40351e-05, 4.18047131621, 7.7739e-05, 0.506131, 44.0, 94.0
204689629, 40.4022719544, 0.0090493748, 34.4324390893, 0.0208227349, 0.252754, 78.0, 2.0
204692746, 35.2992568036, 7.01715e-05, 4.3149738022, 0.0001413997, 0.438988, 68.0, 12.0
204693527, 27.9790064189, 6.70973e-05, 5.14740663377, 0.000136788, 0.403098, 46.0, 86.0
204693979, 46.8763733312, 0.0004751984, 11.7793928842, 0.0011019906, 0.246917, 25.0, 48.0
204694506, 27.0598767423, 0.0001104559, 42.5083645718, 0.0002127096, 0.485072, 61.0, 9.0
204695044, 46.9467037546, 0.0007402395, 6.74477465898, 0.0019396925, 0.176951, 28.0, 44.0
204696799, 25.3094875778, 0.0005759251, 4.10979348958, 0.0017411512, 0.101502, 40.0, 49.0
204697641, 46.8063446, 0.0002954766, 4.94978956577, 0.0006607543, 0.276328, 23.0, 49.0
204698213, 70.8589581962, 0.0002529502, 4.71593113782, 0.000950191, 0.07676, 53.0, 60.0
204699206, 46.8763733312, 1.65734e-05, 5.17508196483, 4.20455e-05, 0.19239, 30.0, 48.0
204699365, 3.03991561194, 9.34029e-05, 4.1270386195, 0.0001558476, 0.36055, 81.0, 16.0
204700090, 4.9733892591, 1.40262e-05, 4.40543527959, 4.34708e-05, 0.072455, 79.0, 85.0
204700374, 15.9802909745, 1.38256e-05, 4.17552331258, 3.76283e-05, 0.160887, 85.0, 0.0
204701977, 64.044916835, 0.0001220947, 5.60523142738, 0.0002907149, 0.22695, 28.0, 49.0
204702657, 60.9282417633, 2.32983e-05, 3.88780492699, 4.35509e-05, 0.435734, 29.0, 72.0
204703174, 23.5570797859, 2.27411e-05, 4.21471388569, 8.57862e-05, 0.074795, 59.0, 66.0
204703639, 24.4973451002, 0.0069732576, 46.4402569193, 0.0144519074, 0.368929, 71.0, 7.0
204705097, 23.717735233, 0.0001354828, 3.9340137078, 0.0002916684, 0.314985, 24.0, 54.0
204706922, 3.36762747417, 1.74506e-05, 3.67985897454, 0.0001611137, 0.0105, 89.0, 89.0
204706958, 38.1843348766, 2.80554e-05, 8.26779689557, 5.44513e-05, 0.479115, 8.0, 54.0
204709576, 11.9664878508, 0.0001257818, 6.56391938739, 0.0002516545, 0.486569, 82.0, 30.0
204709620, 51.5043564101, 2.07116e-05, 3.49036413747, 4.26857e-05, 0.291274, 31.0, 59.0
204712281, 24.3828596624, 9.79144e-05, 3.93377734105, 0.000261545, 0.168567, 66.0, 82.0
204712622, 60.224789025, 4.15957e-05, 4.270080457, 0.000360049, 0.010344, 47.0, 47.0
204714858, 3.74383378876, 7.25873e-05, 4.76579646255, 0.0004960135, 0.0195, 35.0, 36.0
204716087, 46.6667314816, 0.0001922099, 5.46642755639, 0.0005061733, 0.174725, 35.0, 51.0
204716138, 46.8763733312, 0.0004803048, 14.6719541278, 0.0012632137, 0.175301, 29.0, 45.0
204719438, 46.8063446, 0.0001259864, 8.38403948181, 0.0003304426, 0.176524, 32.0, 48.0
204719527, 15.0577936944, 9.21537e-05, 5.03719328634, 0.0001648156, 0.511586, 64.0, 14.0
204721217, 4.40506156257, 0.0001825577, 4.06549088312, 0.0017442705, 0.010899, 65.0, 65.0
204724083, 12.5167868365, 0.0001532726, 21.9039822227, 0.0003020068, 0.449815, 32.0, 76.0
204724690, 23.2941183322, 0.0001283603, 4.53042128971, 0.0003703894, 0.139584, 85.0, 98.0
204725783, 49.4693382858, 0.0001714399, 4.19064041158, 0.0004942161, 0.139909, 77.0, 90.0
204726927, 58.865803138, 0.0002107802, 4.02929908167, 0.0007589977, 0.067187, 69.0, 75.0
204727474, 23.4336325353, 2.77457e-05, 5.57983860704, 6.20216e-05, 0.181013, 12.0, 28.0
204728648, 23.4511951315, 0.0002331163, 6.28744553722, 0.00046878, 0.447945, 47.0, 90.0
204729454, 48.8517796296, 2.06469e-05, 4.02966720434, 5.59898e-05, 0.120773, 49.0, 61.0
204730095, 6.24807351067, 0.0262162816, 43.8481419336, 0.0348789613, 0.419952, 61.0, 2.0
204732200, 14.8014569567, 8.55752e-05, 4.7986835627, 0.0004507938, 0.019423, 19.0, 20.0
204732827, 28.2568357995, 3.61698e-05, 5.13714184773, 8.4069e-05, 0.213743, 70.0, 90.0
204732950, 45.9812396542, 0.0003101586, 4.41850375227, 0.0007507986, 0.120514, 18.0, 29.0
204735377, 19.9913370873, 3.76832e-05, 7.57911125055, 7.55402e-05, 0.390426, 68.0, 6.0
204735523, 4.03535780509, 2.10565e-05, 3.47633418616, 4.68941e-05, 0.197745, 23.0, 41.0
204736288, 17.5875327843, 2.20104e-05, 5.98058083536, 3.40129e-05, 0.464242, 52.0, 96.0
204737233, 59.7649742388, 0.0005044695, 12.1787139448, 0.0006011884, 0.468079, 69.0, 15.0
204738332, 15.0650338681, 2.82016e-05, 4.84718809152, 5.59021e-05, 0.413898, 38.0, 79.0
204739022, 46.8763733312, 0.0001524896, 11.1085950766, 0.0003614056, 0.231726, 27.0, 49.0
204739489, 46.8763733312, 0.0005904387, 8.63806936975, 0.0015180908, 0.185787, 29.0, 46.0
204739900, 52.2785838603, 2.29017e-05, 5.3609792254, 3.84458e-05, 0.380735, 54.0, 91.0
204741303, 67.6433616496, 3.10677e-05, 5.63135097451, 0.0002006033, 0.015199, 11.0, 12.0
204742305, 22.5393170211, 2.32849e-05, 3.84254315924, 5.74843e-05, 0.206875, 68.0, 87.0
204743304, 66.2123761967, 1.38285e-05, 4.81077218734, 2.38855e-05, 0.320221, 48.0, 79.0
204746346, 3.02142910827, 8.43945e-05, 3.64327889155, 0.0002628713, 0.095853, 32.0, 40.0
204748201, 44.2270765534, 0.0003543538, 15.1528671875, 0.0014409383, 0.064657, 94.0, 2.0
204748421, 47.7342158859, 2.50052e-05, 5.44190899076, 4.45665e-05, 0.524043, 13.0, 64.0
204750116, 70.3810252756, 2.81361e-05, 5.53360616539, 0.0001188867, 0.059556, 50.0, 55.0
204750149, 26.4650325244, 7.53224e-05, 4.68402999622, 0.0001365696, 0.333639, 36.0, 68.0
204750547, 3.66493066028, 0.0001080614, 5.13613509068, 0.0002253853, 0.237135, 22.0, 44.0
204750568, 47.3014521546, 0.000234117, 6.29634881253, 0.0006059752, 0.182611, 21.0, 38.0
204750724, 46.8063446, 2.10146e-05, 7.66706428575, 3.5608e-05, 0.48021, 37.0, 84.0
204751434, 23.4336325353, 2.26234e-05, 4.86482105973, 4.49266e-05, 0.438377, 97.0, 40.0
204751605, 10.2669404517, 0.0001451859, 4.46087373671, 0.0002364152, 0.479576, 39.0, 86.0
204752080, 15.5130154199, 0.0001299994, 4.19219001368, 0.0003568157, 0.099911, 60.0, 69.0
204752393, 11.8801941818, 0.3835613658, 47.4778166576, 0.4425763404, 0.513806, 16.0, 66.0
204752410, 3.03137779152, 0.0010202828, 26.6737466593, 0.0020417691, 0.482835, 31.0, 79.0
204753061, 6.53232931432, 8.5006e-05, 3.7594819902, 0.0003714347, 0.0412, 92.0, 95.0
204753575, 48.473489041, 2.10857e-05, 3.74725495795, 4.74438e-05, 0.201583, 2.0, 21.0
204753706, 24.4590723285, 0.0481007508, 50.5614096627, 0.1874009514, 0.070909, 96.0, 2.0
204754061, 23.3636671612, 2.71369e-05, 7.73672917664, 5.54272e-05, 0.398529, 4.0, 43.0
204754318, 57.1462587059, 8.10879e-05, 3.78778219553, 0.0004039575, 0.038647, 67.0, 70.0
204754834, 3.25047423065, 9.27507e-05, 3.65524354538, 0.0008801504, 0.009991, 59.0, 59.0
204754843, 48.1750681978, 6.01055e-05, 6.36663518939, 0.0001480337, 0.208208, 61.0, 81.0
204754938, 48.2493526545, 5.97151e-05, 6.77063807673, 0.0001599988, 0.167276, 62.0, 78.0
204755074, 9.64081535589, 6.39714e-05, 3.82027727356, 0.0001392821, 0.278489, 77.0, 4.0
204755264, 6.95777615559, 5.58886e-05, 3.93807977791, 0.0001074561, 0.343759, 27.0, 60.0
204756063, 4.41874209459, 1.64189e-05, 4.62898927098, 3.00089e-05, 0.276053, 37.0, 64.0
204756255, 13.9691468111, 0.0001261938, 3.22650824681, 0.0003045505, 0.22017, 20.0, 41.0
204756347, 46.9467037546, 2.145e-05, 5.86140094483, 8.95488e-05, 0.061111, 48.0, 54.0
204756380, 4.90173752298, 6.1907e-06, 8.1609668249, 3.20238e-05, 0.017515, 48.0, 49.0
204756569, 4.38900240353, 7.82153e-05, 4.48736249134, 0.0002254585, 0.087714, 47.0, 55.0
204756726, 38.324638431, 0.0032766527, 18.9634875395, 0.004378433, 0.263889, 71.0, 97.0
204756739, 3.03549364779, 7.69971e-05, 3.82978209762, 0.000252151, 0.092721, 38.0, 46.0
204757126, 15.5747673195, 0.000152523, 3.90137524812, 0.0002843995, 0.44885, 6.0, 50.0
204757323, 6.22818190028, 2.08293e-05, 3.98178408882, 0.0001735175, 0.011067, 53.0, 53.0
204757338, 56.5269822128, 0.0032512675, 13.9116892476, 0.0080223219, 0.207169, 14.0, 34.0
204757365, 46.8763733312, 0.0001319285, 5.95787974804, 0.0007667084, 0.030541, 62.0, 64.0
204757960, 52.8969919244, 2.83434e-05, 6.11902206171, 5.55612e-05, 0.463324, 29.0, 75.0
204757974, 4.41126924899, 0.0001586788, 4.314747304, 0.0007873663, 0.031108, 97.0, 99.0
204758064, 47.0172455339, 5.71753e-05, 10.5776190608, 0.0001422374, 0.202646, 26.0, 44.0
204758137, 44.5416938093, 7.52438e-05, 5.05881052302, 0.0001422026, 0.448079, 19.0, 63.0
204758191, 70.3810252756, 0.000151985, 4.94318028883, 0.0003875813, 0.113622, 30.0, 40.0
204758281, 41.6938835073, 2.86891e-05, 6.04140188531, 5.68555e-05, 0.484288, 90.0, 37.0
204758977, 3.50763451267, 5.22553e-05, 4.49127984583, 9.38874e-05, 0.492303, 52.0, 0.0
204759168, 23.3985861404, 0.0002869523, 3.8321357857, 0.0028826815, 0.010009, 54.0, 54.0
204759270, 47.3014521546, 0.0001508506, 5.88702793661, 0.000357213, 0.232299, 15.0, 37.0
