# K2_c05_SuPerPiG_Search -- 2016Feb16
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
211755273, 4.54778528541, 2.491e-07, 5.70679968508, 2.4751e-06, 0.010237, 48.0, 48.0
211755280, 35.2594803928, 6.0288e-06, 4.09326862352, 1.43646e-05, 0.228235, 55.0, 77.0
211755283, 3.82200416981, 0.0001723916, 3.76524156964, 0.0009037148, 0.029429, 60.0, 62.0
211755331, 16.7052162734, 1.21405e-05, 4.15751105282, 3.55997e-05, 0.112254, 40.0, 50.0
211755367, 43.0116005871, 1.13069e-05, 6.23649426669, 1.88529e-05, 0.400648, 25.0, 64.0
211755385, 21.5909274923, 1.42088e-05, 5.82815492045, 2.88527e-05, 0.179254, 65.0, 82.0
211755392, 28.2059267704, 0.001177665, 7.07405096354, 0.0022323626, 0.416299, 58.0, 99.0
211755415, 6.24184334118, 0.0002143313, 3.59790195999, 0.0007070687, 0.079729, 85.0, 92.0
211755452, 8.08871432245, 8.56354e-05, 6.07643011077, 0.000171303, 0.5097, 44.0, 94.0
211755473, 35.8654864929, 0.0001189022, 3.73483859289, 0.0002301686, 0.391407, 85.0, 23.0
211755530, 13.994128297, 0.0001353572, 5.70480222548, 0.0005763829, 0.058581, 88.0, 93.0
211755536, 33.4865809503, 0.0001080479, 6.39545753908, 0.0003056966, 0.146341, 59.0, 73.0
211755578, 56.7319556923, 5.55214e-05, 4.72359629589, 8.71861e-05, 0.478915, 50.0, 97.0
211755616, 3.33497627234, 3.21226e-05, 4.79526882842, 4.85614e-05, 0.361765, 90.0, 25.0
211755697, 3.27907735507, 1.30415e-05, 4.1090235923, 2.09105e-05, 0.518246, 77.0, 28.0
211755807, 13.8455654096, 3.34822e-05, 4.12850239669, 7.53796e-05, 0.270429, 14.0, 40.0
211755817, 3.47646872475, 4.32007e-05, 3.53318607986, 0.0001733727, 0.060053, 68.0, 73.0
211755839, 20.9830378368, 0.0011217403, 3.45621720245, 0.0041236177, 0.060918, 26.0, 31.0
211755842, 17.7269735846, 0.0163049848, 44.2133992468, 0.0329355136, 0.429874, 1.0, 43.0
211755871, 28.9092886749, 0.0005002327, 4.04978544122, 0.0010375617, 0.1702, 39.0, 55.0
211755892, 19.4087292377, 0.0003121009, 5.51016084694, 0.0005690201, 0.360718, 49.0, 84.0
211755944, 59.7649742388, 9.36997e-05, 6.04561386535, 0.0001662527, 0.208714, 55.0, 75.0
211755945, 37.861040516, 4.64234e-05, 4.15135391555, 0.0004111494, 0.010312, 4.0, 4.0
211755964, 5.20408581451, 2.15903e-05, 3.62857657526, 0.0001384191, 0.021464, 70.0, 71.0
211755966, 14.8506121237, 0.0001175211, 9.12615946373, 0.000236197, 0.450617, 91.0, 35.0
211755996, 42.5439132955, 0.0001517532, 3.4689632985, 0.000283701, 0.454947, 35.0, 81.0
211755997, 17.4502558644, 2.83191e-05, 4.83948877786, 0.000107655, 0.05891, 77.0, 82.0
211755999, 25.0863388161, 7.63837e-05, 4.83647826195, 0.0001836654, 0.213635, 67.0, 88.0
211756030, 18.3183174015, 0.0002517738, 15.0565763173, 0.000486797, 0.439318, 13.0, 56.0
211756054, 29.4256481306, 5.93107e-05, 4.1198141841, 0.0004576994, 0.017084, 35.0, 36.0
211756062, 43.1300947424, 7.50814e-05, 5.78464227133, 0.0001096536, 0.370218, 61.0, 97.0
211756103, 60.9282417633, 3.0798e-05, 5.42944612444, 4.32251e-05, 0.441237, 39.0, 82.0
211756108, 28.1805244396, 0.0001016711, 5.70459277671, 0.0002401775, 0.233911, 29.0, 51.0
211756175, 16.203647441, 2.15638e-05, 4.23307735803, 4.15759e-05, 0.420247, 83.0, 24.0
211756180, 43.1896258519, 1.9625e-05, 5.10555184545, 0.0001226894, 0.020012, 67.0, 68.0
211756213, 18.8591176762, 3.80192e-05, 4.08681056461, 6.43802e-05, 0.423405, 0.0, 41.0
211756258, 3.52303145113, 6.28767e-05, 5.79705201693, 0.0001143068, 0.468548, 64.0, 10.0
211756263, 13.3381721258, 0.0003365114, 35.4340382238, 0.0006447853, 0.502353, 88.0, 37.0
211756284, 43.1300947424, 6.46831e-05, 5.64102213594, 0.0001319135, 0.199058, 80.0, 99.0
211756324, 6.72026074612, 4.42248e-05, 3.59822893957, 8.737e-05, 0.42096, 60.0, 1.0
211756334, 35.9066427289, 2.37322e-05, 4.91272017103, 4.29042e-05, 0.470571, 30.0, 76.0
211756339, 6.32636782662, 5.8136e-06, 3.84760472492, 1.39316e-05, 0.156471, 83.0, 98.0
211756401, 72.0000720001, 0.0001566764, 5.42302680132, 0.0002335884, 0.518976, 46.0, 97.0
211756464, 5.10978587868, 0.0001495716, 3.75049852961, 0.0007612281, 0.030276, 74.0, 76.0
211756515, 58.7552696132, 2.12547e-05, 5.84338431215, 3.20111e-05, 0.359329, 51.0, 86.0
211756535, 4.0758176812, 0.0003445914, 3.71012418986, 0.0008264042, 0.159318, 94.0, 9.0
211756540, 3.89767562114, 3.16888e-05, 3.90267834738, 0.000150805, 0.029974, 16.0, 18.0
211756547, 4.52346775069, 2.91503e-05, 4.36890427592, 8.59211e-05, 0.079211, 53.0, 60.0
211756551, 6.21088115324, 3.20715e-05, 3.73773217978, 8.2777e-05, 0.159071, 57.0, 72.0
211756629, 7.67423879545, 8.14954e-05, 5.32439825967, 0.0001656043, 0.166961, 71.0, 87.0
211756640, 5.57681717102, 1.39683e-05, 4.02611060484, 2.47648e-05, 0.319706, 28.0, 59.0
211756737, 43.1896258519, 5.02916e-05, 3.94299834299, 0.0001417568, 0.137809, 37.0, 50.0
211756806, 4.85084167156, 3.16619e-05, 4.92000469701, 5.74013e-05, 0.320188, 67.0, 98.0
211756862, 34.9055876574, 0.0021658332, 22.072842048, 0.0037676191, 0.504568, 98.0, 47.0
211756952, 45.1847207867, 6.6209e-05, 4.42092022404, 0.000429355, 0.020882, 80.0, 82.0
211756960, 17.4308268531, 2.12118e-05, 4.16565033395, 4.33123e-05, 0.399235, 54.0, 93.0
211756961, 22.9524940754, 9.49388e-05, 5.92515001056, 0.000167305, 0.49456, 10.0, 58.0
211757095, 4.23576777615, 4.31133e-05, 4.00176157532, 0.0001004213, 0.130511, 73.0, 85.0
211757096, 59.5375421414, 2.99395e-05, 4.35215807919, 5.8134e-05, 0.388873, 60.0, 98.0
211757100, 3.23068026281, 3.12279e-05, 4.73629247268, 4.89799e-05, 0.460836, 24.0, 69.0
211757144, 52.0179722094, 8.2784e-05, 5.30557105544, 0.0001304779, 0.337655, 51.0, 84.0
211757229, 11.6199857946, 0.0002902676, 5.6366864234, 0.0008114748, 0.069726, 83.0, 89.0
211757232, 4.15590820361, 0.0004014367, 4.00594135925, 0.0011189014, 0.089223, 57.0, 65.0
211757263, 58.3173972946, 1.84059e-05, 4.7730751543, 3.47851e-05, 0.179359, 5.0, 22.0
211757267, 3.31449411705, 8.08973e-05, 4.02755538534, 0.0005855321, 0.01854, 83.0, 84.0
211757298, 13.2985060237, 0.0002352833, 4.37671431069, 0.0006630512, 0.088183, 55.0, 63.0
211757315, 4.15260045357, 2.05776e-05, 3.86382976449, 3.53494e-05, 0.339906, 80.0, 13.0
211757376, 14.6903099043, 6.501e-06, 3.87589036521, 1.26987e-05, 0.437941, 48.0, 91.0
211757399, 16.7768462745, 7.6837e-06, 3.68650435667, 1.74122e-05, 0.16848, 71.0, 87.0
211757404, 3.74966428787, 0.0002530258, 4.69264256227, 0.0004614859, 0.199293, 78.0, 97.0
211757409, 5.88618906292, 0.0013379562, 4.92192749129, 0.0020194479, 0.410309, 51.0, 91.0
211757429, 14.4462308279, 1.67631e-05, 5.14693680102, 3.03604e-05, 0.218529, 37.0, 58.0
211757445, 4.36695842801, 1.02185e-05, 4.30218135263, 2.68702e-05, 0.109706, 74.0, 84.0
211757464, 21.8318763588, 1.41044e-05, 5.26565310555, 2.55964e-05, 0.420588, 43.0, 84.0
211757467, 17.9815688919, 9.09005e-05, 6.15500503939, 0.000181801, 0.500147, 63.0, 12.0
211757506, 59.4244739696, 3.73018e-05, 4.74543118322, 0.0001293701, 0.075044, 75.0, 82.0
211757541, 55.2304374941, 1.47182e-05, 4.37519473862, 2.32175e-05, 0.500882, 86.0, 35.0
211757563, 11.0810997992, 0.0003806697, 4.07235774256, 0.000978333, 0.167991, 41.0, 57.0
211757572, 5.30822542706, 1.32182e-05, 4.33455499787, 5.0035e-05, 0.0609, 25.0, 30.0
211757593, 4.32293086066, 3.0818e-05, 4.7008915899, 0.0001159723, 0.042622, 96.0, 99.0
211757616, 58.7552696132, 8.4874e-06, 4.4072690095, 1.53883e-05, 0.471609, 37.0, 83.0
211757617, 5.88287057611, 0.0004078983, 5.7604173231, 0.0008100781, 0.159612, 60.0, 75.0
211757624, 5.34721827679, 1.42959e-05, 4.19861115246, 2.97218e-05, 0.162305, 57.0, 72.0
211757642, 4.51238169334, 5.771e-07, 3.76039133958, 4.2523e-06, 0.016611, 97.0, 98.0
211757666, 19.9785729805, 9.2579e-06, 6.73656511291, 2.0358e-05, 0.127904, 92.0, 4.0
211757705, 4.66504219531, 0.0003148964, 4.18909608905, 0.0006190559, 0.18, 42.0, 59.0
211757733, 42.7764786403, 4.17891e-05, 9.48698558841, 9.50897e-05, 0.261534, 1.0, 26.0
211757781, 8.58334409232, 9.16199e-05, 5.49639693016, 0.0001817031, 0.438731, 57.0, 0.0
211757790, 23.3114723526, 0.0001889776, 12.293348174, 0.0003652053, 0.521317, 84.0, 35.0
211757865, 5.41474339869, 1.90058e-05, 3.69986270592, 7.31591e-05, 0.060259, 79.0, 84.0
211757869, 4.60532905652, 0.0001269209, 3.95126764002, 0.0012942169, 0.009712, 11.0, 11.0
211757971, 4.85385055965, 0.000170013, 4.47760854763, 0.0005299643, 0.059829, 67.0, 72.0
211757975, 17.4308268531, 5.83617e-05, 4.10790724244, 0.000133286, 0.258605, 48.0, 73.0
211757991, 3.27324786792, 1.61991e-05, 3.33793946215, 4.17247e-05, 0.150383, 63.0, 77.0
211758060, 46.5972367839, 4.15443e-05, 3.92741693037, 7.77272e-05, 0.348721, 52.0, 86.0
211758065, 16.9494517912, 1.00532e-05, 4.83812322986, 2.10555e-05, 0.351574, 62.0, 96.0
211758115, 71.834780006, 1.73133e-05, 6.57417878038, 2.64943e-05, 0.280624, 33.0, 60.0
211758130, 5.48784168674, 0.0001409149, 5.46293394374, 0.0001934232, 0.378347, 82.0, 19.0
211758175, 3.10967916144, 3.76465e-05, 4.48940830556, 0.0001058496, 0.071744, 48.0, 54.0
211758210, 3.04346254734, 5.18582e-05, 5.06340556947, 8.7507e-05, 0.359035, 21.0, 56.0
211758233, 16.8128921257, 0.0001071919, 7.8434379792, 0.000220654, 0.381652, 58.0, 95.0
211758320, 44.9253116693, 2.3719e-05, 4.49023037459, 6.37625e-05, 0.12927, 79.0, 91.0
211758341, 6.48764900305, 1.59593e-05, 4.17804881327, 2.94916e-05, 0.316765, 34.0, 65.0
211758365, 3.25554524482, 0.0004376134, 4.24424429598, 0.0008084075, 0.329512, 12.0, 44.0
211758374, 13.6702129477, 2.49934e-05, 3.77779794126, 7.44535e-05, 0.109935, 55.0, 65.0
211758505, 37.6787385158, 7.1839e-05, 5.99500127236, 0.0001467263, 0.285043, 68.0, 96.0
211758507, 3.27907735507, 0.0001859722, 4.6357297146, 0.0004743106, 0.111307, 82.0, 92.0
211758603, 9.92196785696, 1.32121e-05, 4.03209009033, 4.48181e-05, 0.059429, 46.0, 51.0
211758738, 26.3314382012, 0.0001048183, 7.2064232596, 0.0003026823, 0.099324, 10.0, 19.0
211758783, 5.06923733324, 1.24558e-05, 3.89229988579, 2.82091e-05, 0.157307, 73.0, 88.0
211758854, 4.94588480746, 1.38825e-05, 3.93062778573, 8.04756e-05, 0.028521, 69.0, 71.0
211758883, 17.0882479847, 2.21195e-05, 4.35180900124, 4.41989e-05, 0.438566, 67.0, 10.0
211758891, 67.4974477528, 2.12695e-05, 4.45852636024, 0.0001018964, 0.030294, 90.0, 92.0
211758904, 6.68723735179, 1.04116e-05, 4.16096100672, 1.78597e-05, 0.486916, 60.0, 8.0
211759016, 16.0540593692, 0.0002095299, 11.9184544864, 0.0004184322, 0.452248, 0.0, 44.0
211759039, 17.4892568596, 1.18172e-05, 3.42433145004, 7.65286e-05, 0.020882, 14.0, 15.0
211759089, 14.9856980244, 4.96096e-05, 5.1302110862, 9.73586e-05, 0.469118, 35.0, 81.0
211759132, 18.1694436895, 1.7235e-05, 4.11263242655, 3.5716e-05, 0.369086, 66.0, 2.0
211759134, 65.9335225259, 0.0001532069, 8.25428377747, 0.0003160982, 0.362033, 28.0, 63.0
211759140, 43.1896258519, 6.71114e-05, 5.23642042473, 9.97452e-05, 0.438679, 34.0, 77.0
211759143, 25.2278919573, 0.0266440795, 51.0342643438, 0.053865731, 0.426976, 72.0, 14.0
211759196, 4.43125325997, 2.45433e-05, 4.27675788639, 9.03175e-05, 0.059135, 23.0, 28.0
211759202, 3.67482682379, 2.81696e-05, 3.33539879286, 5.12888e-05, 0.388055, 43.0, 81.0
211759293, 3.42773897768, 9.20535e-05, 4.88512368706, 0.000155534, 0.428193, 56.0, 98.0
211759332, 28.2059267704, 3.52836e-05, 4.85083782651, 7.81601e-05, 0.130409, 85.0, 97.0
211759335, 27.1773594478, 3.71389e-05, 7.74871276009, 7.36689e-05, 0.466353, 53.0, 99.0
211759361, 7.30698596572, 1.5523e-06, 4.12785449428, 1.48635e-05, 0.010453, 30.0, 30.0
211759435, 31.2781014192, 5.15214e-05, 6.80991145229, 7.15109e-05, 0.360588, 11.0, 46.0
211759541, 28.5662934401, 3.45089e-05, 6.77734548117, 6.14436e-05, 0.328828, 44.0, 76.0
211759559, 3.07576099133, 1.19661e-05, 3.79004187092, 7.97401e-05, 0.02, 12.0, 13.0
211759561, 5.88618906292, 5.97778e-05, 5.47221796854, 0.0005828449, 0.010632, 82.0, 82.0
211759612, 44.7327219861, 0.0002095111, 4.21891078662, 0.0003254491, 0.517353, 43.0, 94.0
211759667, 3.64232822477, 0.0001894628, 4.66479081962, 0.0010447585, 0.019758, 22.0, 23.0
211759686, 12.2714318, 0.0001241173, 10.0331457345, 0.0002484991, 0.454305, 40.0, 85.0
211759736, 18.6013490628, 2.887e-07, 6.02346898919, 2.9668e-06, 0.00956, 36.0, 36.0
211759747, 5.31814589048, 7.89977e-05, 6.55180343252, 0.000156326, 0.489568, 63.0, 11.0
211759759, 63.0134612507, 3.2494e-05, 7.43522525666, 5.01362e-05, 0.431326, 28.0, 70.0
211759798, 20.4751776862, 0.0001082996, 7.9716639214, 0.0002031832, 0.458125, 48.0, 93.0
211759814, 43.1896258519, 0.0002027991, 4.42366860184, 0.0003657537, 0.428782, 57.0, 99.0
211759880, 17.6869063832, 7.68944e-05, 5.35448998897, 0.000153795, 0.481906, 22.0, 69.0
211759977, 20.8711078645, 0.001543586, 5.72862616539, 0.0021578229, 0.287566, 23.0, 51.0
211760045, 23.6997712972, 9.04498e-05, 6.3187238786, 0.0001809643, 0.513371, 88.0, 38.0
211760108, 5.22580598803, 0.0001591951, 4.22068046036, 0.0002551901, 0.437924, 25.0, 68.0
211760149, 5.26536449815, 4.32044e-05, 4.72742943322, 8.72249e-05, 0.24067, 80.0, 3.0
211760168, 28.5923963287, 0.0001083866, 4.01716311156, 0.0004687026, 0.040035, 70.0, 73.0
211760171, 19.6401113267, 6.26319e-05, 4.76493300312, 0.0001322678, 0.290882, 55.0, 83.0
211760197, 8.7881828235, 0.0004266377, 4.58749366455, 0.0010730751, 0.101206, 39.0, 48.0
211760208, 10.4870858093, 2.24824e-05, 3.73374758582, 9.4639e-05, 0.041434, 97.0, 0.0
211760214, 6.25806703954, 3.61623e-05, 4.17184846953, 6.39043e-05, 0.359623, 35.0, 70.0
211760294, 70.6990664777, 2.27407e-05, 4.28093750013, 5.39374e-05, 0.131842, 67.0, 79.0
211760296, 62.0147026524, 2.97187e-05, 8.91139016545, 8.62028e-05, 0.13786, 66.0, 79.0
211760314, 63.0134612507, 6.66016e-05, 3.73220579268, 0.0001513268, 0.16033, 59.0, 74.0
211760324, 4.4007264866, 0.000270331, 6.54333237942, 0.0004858032, 0.179434, 30.0, 47.0
211760355, 61.8920396522, 2.50142e-05, 4.21872806139, 0.0001281024, 0.039706, 82.0, 85.0
211760379, 9.78854699216, 0.0001022745, 3.47939318422, 0.0002264921, 0.249853, 50.0, 74.0
211760381, 3.49276139754, 0.0001547695, 4.27041586453, 0.0005564287, 0.048838, 54.0, 58.0
211760385, 16.9494517912, 1.0936e-05, 3.91907001217, 3.16597e-05, 0.121729, 74.0, 85.0
211760451, 22.9862159325, 0.0023652542, 4.07090638418, 0.0037408155, 0.350221, 41.0, 75.0
211760513, 11.9163768256, 0.0002212043, 7.59309624782, 0.0004740921, 0.320283, 35.0, 66.0
211760552, 4.52608410558, 0.0001371484, 4.1380528805, 0.0003732094, 0.099324, 50.0, 59.0
211760567, 5.31002585983, 0.0007584319, 4.05245953063, 0.001401403, 0.490521, 20.0, 68.0
211760599, 50.917901249, 0.0002392198, 4.77340839818, 0.0005499122, 0.148529, 64.0, 78.0
211760664, 17.6669471295, 3.43243e-05, 4.67403852605, 6.71535e-05, 0.298442, 24.0, 53.0
211760674, 51.8455951766, 0.0001765376, 5.0709287012, 0.0002583118, 0.350324, 71.0, 5.0
211760688, 6.97638522669, 2.86032e-05, 4.38207474641, 5.5239e-05, 0.226938, 70.0, 92.0
211760762, 4.59856271922, 1.92648e-05, 3.3799028655, 3.73596e-05, 0.479105, 4.0, 51.0
211760776, 33.5224558551, 6.65919e-05, 4.23199301499, 0.0001120754, 0.438938, 59.0, 2.0
211760951, 15.8187696293, 8.33898e-05, 3.67686810974, 0.0001667796, 0.499706, 27.0, 76.0
211760973, 3.44812921749, 0.0002064398, 4.51283045196, 0.0004397499, 0.152193, 41.0, 55.0
211760998, 4.28564311343, 2.97792e-05, 4.19641166042, 9.21102e-05, 0.069473, 92.0, 98.0
211761034, 12.1334804181, 1.83441e-05, 4.75138791286, 0.0001059441, 0.019717, 27.0, 28.0
211761045, 3.0419835558, 1.18193e-05, 4.03502580151, 0.0001162228, 0.009726, 64.0, 64.0
211761112, 70.0660372401, 6.865e-05, 7.72407725089, 0.0001236487, 0.298117, 52.0, 81.0
211761226, 18.0959174102, 2.64183e-05, 10.0158499801, 5.31405e-05, 0.446602, 55.0, 99.0
211761266, 6.87373999334, 0.0004965696, 4.32210356329, 0.0019777104, 0.040624, 87.0, 90.0
211761274, 41.0379173257, 1.8673e-05, 4.66275142608, 2.7664e-05, 0.43807, 18.0, 61.0
211761278, 27.4394217599, 7.37457e-05, 5.84909286985, 0.0001471767, 0.511607, 88.0, 38.0
211761307, 14.9427784976, 0.0001018313, 3.66252710831, 0.0002080794, 0.397527, 60.0, 99.0
211761413, 21.210538456, 0.000119699, 17.0014034752, 0.0002162343, 0.4903, 12.0, 60.0
211761438, 4.27978296507, 7.76672e-05, 4.91278355282, 0.0001475311, 0.218824, 78.0, 99.0
211761571, 14.4529034076, 1.53596e-05, 4.65347525621, 3.35216e-05, 0.110424, 39.0, 49.0
211761663, 39.8366696544, 0.0001730533, 14.4011743736, 0.0003456677, 0.521765, 74.0, 25.0
211761664, 5.94431661412, 3.5329e-05, 4.39649095423, 6.33366e-05, 0.259924, 48.0, 73.0
211761721, 10.4450914598, 4.21424e-05, 4.26170955578, 8.48867e-05, 0.231381, 36.0, 58.0
211761727, 3.77089547455, 0.0006479739, 5.10369362395, 0.0018997992, 0.068316, 65.0, 71.0
211761839, 5.48880432573, 0.0002503103, 4.46543138443, 0.0005865092, 0.178687, 41.0, 58.0
211762005, 3.94036325881, 6.9337e-06, 5.76839492681, 9.3732e-06, 0.466784, 39.0, 85.0
211762016, 24.6129107023, 8.22835e-05, 7.42192717081, 0.0001678625, 0.401411, 22.0, 61.0
211762031, 7.31210628878, 7.79778e-05, 6.10512622633, 0.0001579328, 0.42113, 67.0, 8.0
211762067, 4.34212076053, 2.83955e-05, 3.67095495861, 5.13223e-05, 0.350691, 65.0, 99.0
211762155, 17.8584583239, 0.0004136196, 16.0213927222, 0.0008320505, 0.446308, 45.0, 89.0
211762197, 19.5909411488, 0.0001895744, 3.86652102911, 0.0006122602, 0.090989, 77.0, 85.0
211762213, 3.58722839076, 1.16908e-05, 3.36984302424, 2.77946e-05, 0.197941, 60.0, 79.0
211762226, 16.8309672967, 5.13368e-05, 5.51371207824, 0.0001021989, 0.440917, 18.0, 61.0
211762228, 12.9733095778, 0.0005804158, 5.14564555369, 0.00226256, 0.039694, 88.0, 91.0
211762409, 65.7948844477, 1.85028e-05, 5.47933033367, 2.6404e-05, 0.4398, 45.0, 88.0
211762453, 44.6688641266, 1.44324e-05, 4.28851066697, 2.82861e-05, 0.305384, 82.0, 12.0
211762466, 38.6559332025, 1.67259e-05, 4.25667997331, 2.91595e-05, 0.508086, 43.0, 93.0
211762500, 3.03578776352, 1.71176e-05, 4.06546805917, 2.72677e-05, 0.399823, 50.0, 89.0
211762544, 8.2398963421, 1.94358e-05, 4.70322543524, 3.41842e-05, 0.308733, 66.0, 96.0
211762560, 59.7649742388, 9.66309e-05, 4.17987450016, 0.0007503908, 0.013573, 81.0, 82.0
211762561, 19.1358260936, 5.1063e-06, 3.86471654794, 1.02437e-05, 0.461064, 30.0, 75.0
211762603, 62.1376919472, 5.14645e-05, 4.5447325716, 8.59685e-05, 0.390409, 60.0, 98.0
211762655, 7.3723840324, 2.59087e-05, 4.2990837866, 6.65279e-05, 0.119965, 57.0, 68.0
211762680, 3.08789817965, 3.84557e-05, 3.57096047351, 0.0001245546, 0.080024, 35.0, 42.0
211762723, 13.3495530403, 2.48511e-05, 3.85135290361, 7.13782e-05, 0.141135, 16.0, 29.0
211762728, 3.25961355108, 0.0001338352, 3.92805498356, 0.000746633, 0.020882, 70.0, 71.0
211762755, 8.59041031021, 2.28429e-05, 3.50020307544, 5.0855e-05, 0.198941, 48.0, 67.0
211762833, 42.1429700258, 2.10446e-05, 4.54336817131, 4.02373e-05, 0.240071, 53.0, 76.0
211762841, 37.5431746508, 7.43865e-05, 9.72078845179, 0.0005313323, 0.02, 82.0, 83.0
211762869, 3.23368377483, 2.96305e-05, 4.32692056024, 5.64227e-05, 0.438421, 36.0, 79.0
211762894, 51.1675802212, 2.6317e-05, 4.19760750934, 5.00874e-05, 0.3299, 41.0, 73.0
211762903, 43.2493215263, 6.85336e-05, 5.22516321147, 0.0001042461, 0.429959, 53.0, 95.0
211762941, 3.0580318889, 0.0001260189, 4.1782264508, 0.0002116305, 0.36701, 57.0, 93.0
211763001, 5.27957436072, 0.0002177805, 4.9859550862, 0.0003824188, 0.188935, 48.0, 66.0
211763050, 65.3826245675, 1.10518e-05, 5.22816827292, 1.73024e-05, 0.497501, 33.0, 82.0
211763066, 3.07093278944, 0.0003988461, 3.76445864285, 0.001426677, 0.059688, 34.0, 39.0
211763121, 17.4405422846, 0.000279692, 14.1132296242, 0.0004334578, 0.456362, 54.0, 99.0
211763164, 4.86365552349, 4.40385e-05, 4.63487413834, 0.0001126299, 0.188363, 83.0, 1.0
211763176, 9.73981306864, 2.50907e-05, 3.86235721127, 4.59569e-05, 0.320588, 25.0, 56.0
211763181, 34.0327054299, 0.0002707813, 4.84860543085, 0.0004367062, 0.419412, 44.0, 85.0
211763214, 3.39944642848, 1.24568e-05, 4.47084874061, 2.37145e-05, 0.447941, 41.0, 85.0
211763257, 8.75377597774, 0.0003286959, 4.22598323778, 0.0029920765, 0.009729, 41.0, 41.0
211763304, 56.0211012815, 9.5852e-06, 4.08553530347, 2.15367e-05, 0.269785, 83.0, 9.0
211763328, 17.3920857314, 7.6634e-05, 4.23359724062, 0.0001564707, 0.399353, 51.0, 90.0
211763375, 43.1300947424, 5.63219e-05, 5.49802685659, 9.55447e-05, 0.469238, 24.0, 70.0
211763382, 71.6702452018, 0.000337251, 4.55386106983, 0.0008248411, 0.199882, 68.0, 87.0
211763466, 30.515754394, 1.19651e-05, 3.94466269973, 2.19822e-05, 0.450853, 29.0, 73.0
211763563, 59.7649742388, 3.35173e-05, 5.55125392173, 5.29889e-05, 0.342664, 39.0, 72.0
211763586, 16.2456999663, 0.0001769952, 4.17455011055, 0.0003516755, 0.286176, 64.0, 92.0
211763715, 57.7791152573, 3.52835e-05, 3.82583953698, 0.0001372212, 0.049455, 20.0, 24.0
211763840, 8.67372587484, 0.0024233959, 4.17955734098, 0.0038526218, 0.518104, 66.0, 17.0
211763932, 51.5043564101, 7.92563e-05, 9.70410724485, 0.0001530023, 0.524103, 75.0, 26.0
211764033, 4.9101955915, 8.6497e-05, 8.10595547331, 0.0001685032, 0.456068, 94.0, 38.0
211764055, 17.607312904, 2.66375e-05, 5.34160019207, 7.05443e-05, 0.172252, 50.0, 66.0
211764105, 59.5375421414, 2.77647e-05, 5.06218162584, 4.28134e-05, 0.469719, 56.0, 2.0
211764142, 6.65878710193, 0.0002808929, 3.96727622081, 0.0005876525, 0.24079, 75.0, 98.0
211764149, 60.9282417633, 1.34839e-05, 4.44675160455, 2.73013e-05, 0.351073, 17.0, 51.0
211764173, 13.2198774077, 0.0002279947, 4.1885475778, 0.0004404008, 0.370032, 54.0, 90.0
211764174, 3.02727346345, 4.04151e-05, 5.14234687593, 9.37938e-05, 0.111929, 72.0, 82.0
211764207, 43.0708048139, 2.73863e-05, 5.49012874374, 4.87395e-05, 0.390588, 34.0, 72.0
211764227, 14.9570545571, 2.46566e-05, 4.73215189064, 4.52541e-05, 0.468373, 53.0, 99.0
211764245, 47.1588743177, 7.20713e-05, 4.99338577598, 0.0002635663, 0.081399, 61.0, 68.0
211764284, 15.6683225037, 4.05134e-05, 4.99181139544, 8.96881e-05, 0.28563, 31.0, 59.0
211764299, 6.1474512283, 0.0001228505, 4.35166309367, 0.0001929988, 0.477788, 51.0, 98.0
211764353, 23.1049823006, 0.000117999, 3.90876753708, 0.0008013224, 0.020312, 72.0, 73.0
211764376, 3.48459626959, 0.0012324279, 4.20475703238, 0.0018476755, 0.470103, 51.0, 97.0
211764387, 26.7820377337, 6.6206e-06, 5.41353894185, 2.54318e-05, 0.04, 68.0, 71.0
211764482, 5.04228904796, 3.23036e-05, 3.48573392552, 6.56641e-05, 0.387059, 62.0, 0.0
211764645, 68.3823026601, 4.35e-06, 3.64526566018, 8.7169e-06, 0.430756, 43.0, 85.0
211764790, 47.0879996233, 3.44208e-05, 4.83049972361, 0.0003456905, 0.010015, 47.0, 48.0
211764833, 15.3909690924, 0.0001103171, 6.98666259795, 0.0002117747, 0.499118, 24.0, 73.0
211764852, 59.7649742388, 7.0597e-06, 4.14162812046, 4.35482e-05, 0.019412, 45.0, 46.0
211764866, 62.8868194467, 0.0021795599, 13.636424475, 0.0039387965, 0.372428, 31.0, 67.0
211764932, 8.93621109118, 0.0001097524, 7.41333091749, 0.0002197098, 0.478401, 77.0, 24.0
211764962, 3.18985540917, 3.19861e-05, 5.39570987627, 7.26017e-05, 0.118564, 19.0, 30.0
211765103, 47.4448009394, 1.79554e-05, 4.03822759003, 3.67046e-05, 0.306945, 69.0, 99.0
211765104, 13.0218859923, 2.10088e-05, 3.83711801464, 4.37846e-05, 0.359389, 46.0, 81.0
211765166, 6.62356016911, 7.2765e-06, 3.96521545269, 2.26334e-05, 0.090562, 14.0, 22.0
211765283, 54.5564898354, 1.017e-05, 6.30112389532, 1.46083e-05, 0.47734, 51.0, 98.0
211765388, 67.9368979446, 7.18188e-05, 5.37537096819, 0.0005867025, 0.010585, 82.0, 82.0
211765407, 3.48653659367, 1.37257e-05, 4.70964625966, 2.58322e-05, 0.208064, 62.0, 82.0
211765427, 43.2493215263, 7.00017e-05, 5.81791891086, 0.0001220088, 0.310477, 63.0, 93.0
