#epic_num, bper, bpow, depth, qtran, in1, in2
201152590, 0.8132353739, 0.0000278118, 0.0000580784, 0.356169, 76, 11
201152601, 0.2405977045, 0.0001456621, 0.0002925575, 0.454137, 44, 88
201152641, 0.2726925629, 0.0000488821, 0.0001094079, 0.275544, 31, 57
201152644, 0.7583809476, 0.0001894324, 0.0003806844, 0.451172, 50, 94
201152662, 0.6132474701, 0.0001898009, 0.0004137472, 0.301101, 71, 99
201152771, 0.8303208127, 0.0007460325, 0.0015764954, 0.338566, 39, 72
201152820, 0.2797705652, 0.0004911501, 0.0010604514, 0.311611, 8, 38
201152964, 0.5695921312, 0.0013104259, 0.0028550584, 0.301673, 50, 79
201152966, 0.6069686975, 0.0000540287, 0.0005303442, 0.010488, 40, 40
201153157, 0.9852525783, 0.0000237627, 0.0000476888, 0.458644, 73, 18
201153187, 0.7218625917, 0.0011500203, 0.0033976990, 0.131981, 13, 25
201153208, 1.3204067259, 0.0000183575, 0.0000469318, 0.188552, 7, 25
201153232, 0.9859974362, 0.0000248022, 0.0000496106, 0.507941, 69, 19
201153290, 0.5708386458, 0.0000122974, 0.0000261032, 0.332498, 78, 11
201153314, 0.2038241230, 0.0018336222, 0.0038528062, 0.346698, 80, 13
201153345, 1.1245782410, 0.0008148964, 0.0019162320, 0.237028, 66, 89
201153417, 0.6035978027, 0.0001110505, 0.0002730981, 0.209053, 58, 78
201153524, 1.0754311117, 0.0010980341, 0.0023363394, 0.329359, 29, 61
201153536, 0.2450274867, 0.0002799002, 0.0024090789, 0.013686, 89, 90
201153549, 0.5133220391, 0.0004100044, 0.0009028115, 0.290822, 62, 90
201153558, 0.9398145247, 0.0000914831, 0.0001954361, 0.324260, 82, 14
201153579, 0.2450274867, 0.0004004965, 0.0034835839, 0.013397, 89, 90
201153621, 0.2854654980, 0.0002532910, 0.0005084010, 0.457742, 52, 97
201153744, 0.5139288651, 0.0013127786, 0.0026452262, 0.439139, 47, 90
201153758, 0.3171164885, 0.0000169032, 0.0000413266, 0.212413, 65, 85
201153763, 0.8245464541, 0.0000659968, 0.0001342694, 0.408333, 55, 95
201153764, 1.2495626093, 0.0000402058, 0.0001238486, 0.119723, 30, 41
201153776, 0.8076954145, 0.0004694889, 0.0009396736, 0.519237, 12, 63
201153781, 0.1958655183, 0.0002414472, 0.0005077017, 0.345617, 24, 57
201153824, 0.7929630707, 0.0000202170, 0.0000672019, 0.100631, 49, 58
201153871, 0.8198813786, 0.0001850666, 0.0003703421, 0.483210, 12, 59
201153874, 1.0511616498, 0.0001767751, 0.0003538896, 0.478105, 13, 60
201153888, 0.7369545991, 0.0003454203, 0.0008510650, 0.207988, 5, 24
201153889, 2.3258897418, 0.0001059870, 0.0003410363, 0.108316, 84, 94
201154121, 0.4798905740, 0.0004403533, 0.0009779810, 0.282609, 26, 53
201154190, 0.3036779072, 0.0000775828, 0.0007734679, 0.010164, 92, 92
201154277, 0.7398811139, 0.0000438911, 0.0000881511, 0.454302, 52, 97
201154313, 0.5512938322, 0.0000715749, 0.0001438697, 0.450045, 18, 62
201154337, 0.2508718669, 0.0003590349, 0.0007186327, 0.480214, 49, 96
201154373, 0.2450274867, 0.0004060156, 0.0034914666, 0.013711, 89, 90
201154424, 0.5846570643, 0.0020562714, 0.0121390516, 0.029568, 70, 72
201154432, 0.6591153787, 0.0000171839, 0.0000344960, 0.456936, 44, 88
201154502, 0.2450274867, 0.0003143094, 0.0027383262, 0.013353, 89, 90
201154553, 0.5095118388, 0.0003476736, 0.0008173717, 0.237183, 70, 93
201154593, 0.7332257828, 0.0001243400, 0.0003127218, 0.196834, 53, 72
201154616, 2.2304260540, 0.0006111868, 0.0021470731, 0.088942, 13, 21
201154745, 0.1780321914, 0.0021115519, 0.0050691171, 0.223442, 45, 66
201154751, 0.1288658244, 0.0003686106, 0.0007500081, 0.408066, 85, 25
201154827, 0.9897386829, 0.0000108375, 0.0000219873, 0.416017, 53, 94
201154853, 0.1766098122, 0.0000647872, 0.0001300057, 0.459307, 47, 92
201154929, 0.5836105761, 0.0000739874, 0.0001481346, 0.523211, 47, 98
201154950, 2.4344262295, 0.0001053032, 0.0002864810, 0.161048, 64, 79
201154959, 1.4351944883, 0.0000448772, 0.0001573820, 0.089280, 28, 36
201155008, 0.2451195895, 0.0002929097, 0.0027781484, 0.011243, 18, 18
201155011, 0.7824964132, 0.0002499846, 0.0005125296, 0.389985, 37, 75
201155103, 0.5843950906, 0.0002965011, 0.0021479728, 0.019432, 70, 71
201155148, 1.3546944858, 0.0001105738, 0.0003290951, 0.129718, 77, 89
201155177, 0.9556532543, 0.0000758486, 0.0002121766, 0.150416, 53, 67
201155356, 0.8655893810, 0.0000997683, 0.0002009475, 0.440854, 74, 17
201155506, 1.0562695870, 0.0012112620, 0.0025237345, 0.359823, 85, 20
201155548, 0.7407215349, 0.0004821429, 0.0009644272, 0.491440, 44, 92
201155549, 0.5776652288, 0.0002629979, 0.0005341580, 0.412926, 54, 94
201155602, 0.6850819897, 0.0003905644, 0.0007847125, 0.452269, 93, 37
201155649, 0.9837662338, 0.0000145077, 0.0000290345, 0.518116, 78, 29
201155672, 0.9008649168, 0.0000289891, 0.0000611867, 0.340215, 26, 59
201155688, 0.3128565618, 0.0001619908, 0.0004685389, 0.138798, 52, 65
201155749, 0.5396599802, 0.0000855745, 0.0001834180, 0.320203, 64, 95
201155889, 0.2451195895, 0.0004895453, 0.0046499550, 0.011209, 14, 14
201155941, 0.1315698289, 0.0013696881, 0.0038368286, 0.149911, 49, 63
201155959, 0.4419968468, 0.0001362966, 0.0002736512, 0.456075, 28, 73
201156057, 0.2835415997, 0.0002228771, 0.0004901140, 0.292138, 16, 44
201156077, 1.2640960809, 0.0002953544, 0.0005940482, 0.447059, 46, 90
201156081, 0.7466583696, 0.0003250903, 0.0006519701, 0.462979, 67, 12
201156113, 0.5139288651, 0.0002272586, 0.0004827120, 0.331620, 25, 57
201156121, 1.7823529412, 0.0000873334, 0.0003635384, 0.061493, 19, 24
201156186, 0.6807907040, 0.0004629492, 0.0010108053, 0.299412, 19, 48
201156197, 0.2427020292, 0.0002769431, 0.0010853822, 0.070006, 69, 75
201156219, 0.8849716781, 0.0002952313, 0.0006839796, 0.247633, 52, 76
201156244, 0.2496234470, 0.0000728726, 0.0001687118, 0.248143, 27, 51
201156258, 1.9858987090, 0.0000478974, 0.0000986976, 0.379630, 26, 63
201156316, 0.5761341374, 0.0001573357, 0.0003157014, 0.459644, 17, 62
201156321, 0.6492716608, 0.0005910809, 0.0012038357, 0.405549, 45, 85
201156341, 1.1323895810, 0.0001056682, 0.0002970760, 0.148600, 51, 65
201156345, 0.6861632774, 0.0115114817, 0.0230279141, 0.489633, 91, 39
201156346, 1.7946156147, 0.0003550286, 0.0016065287, 0.051488, 59, 63
201156403, 0.2399337717, 0.0003389615, 0.0006792180, 0.469139, 51, 97
201156414, 0.5145371276, 0.0002016949, 0.0004965671, 0.208420, 16, 36
201156557, 0.1886413946, 0.0057611259, 0.0115423567, 0.470501, 83, 29
201156562, 2.4163847269, 0.0007052724, 0.0032238162, 0.050400, 37, 41
201156625, 0.7369545991, 0.0005147446, 0.0010454397, 0.412992, 70, 11
201156666, 0.7664026571, 0.0000433981, 0.0000883495, 0.406655, 56, 96
201156672, 0.2450274867, 0.0001541003, 0.0013401926, 0.013401, 89, 90
201156697, 0.2409978308, 0.0000208889, 0.0000417781, 0.502097, 81, 30
201156724, 0.7566210967, 0.0000657412, 0.0001348201, 0.389433, 60, 98
201156737, 0.4784821030, 0.0000268803, 0.0000668418, 0.202886, 75, 94
201156800, 0.2450274867, 0.0001979677, 0.0016864170, 0.013976, 89, 90
201156820, 0.5756255757, 0.0003664466, 0.0007513607, 0.389825, 32, 70
201156830, 0.8831738554, 0.0000665594, 0.0001557543, 0.240416, 51, 74
201156840, 0.2450274867, 0.0002361051, 0.0021021144, 0.012779, 89, 90
201156868, 2.2931733048, 0.0012480267, 0.0025114204, 0.444773, 2, 45
201156876, 0.8514618223, 0.0003978013, 0.0008213530, 0.375783, 33, 70
201156882, 0.1813493743, 0.0006051681, 0.0061239876, 0.009863, 88, 88
201157001, 0.9822843670, 0.0000525422, 0.0001231411, 0.239344, 24, 47
201157015, 0.7700225896, 0.0001059626, 0.0002122995, 0.470326, 47, 93
201157089, 0.6876103152, 0.0003489175, 0.0007327347, 0.347528, 64, 98
201157184, 0.7755170631, 0.0014469033, 0.0029009293, 0.464983, 50, 96
201157230, 0.2406420973, 0.0009178418, 0.0018969433, 0.373960, 37, 73
201157250, 0.7198704104, 0.0000626961, 0.0001258499, 0.457399, 26, 71
201157270, 0.2450274867, 0.0002175931, 0.0019084100, 0.013174, 89, 90
201157329, 1.2180533561, 0.0000909241, 0.0002349556, 0.183388, 16, 33
201157359, 0.7592639465, 0.0003372179, 0.0006745046, 0.507139, 46, 96
201157462, 1.1393140643, 0.0000223579, 0.0000570620, 0.189389, 44, 62
201157465, 1.9531840083, 0.0001895869, 0.0005766933, 0.123271, 76, 87
201157508, 0.2904884568, 0.0000752017, 0.0001519136, 0.429674, 24, 66
201157518, 1.8221965739, 0.0003440979, 0.0007508833, 0.300000, 63, 92
201157588, 0.2450274867, 0.0003758858, 0.0032029770, 0.013967, 89, 90
201157632, 0.2487189692, 0.0000884852, 0.0001815061, 0.388922, 59, 97
201157943, 0.3153529152, 0.0001432756, 0.0002986427, 0.359165, 82, 17
201158092, 0.3101042054, 0.1154476211, 0.2309304896, 0.508736, 83, 33
201158097, 1.2157824342, 0.0000647431, 0.0001306738, 0.432743, 83, 26
201158148, 1.7032137179, 0.0003818784, 0.0014901724, 0.070665, 65, 71
201158179, 0.2406420973, 0.0002882765, 0.0006024961, 0.354858, 35, 69
201158193, 0.9882387824, 0.0000150362, 0.0000311627, 0.368905, 63, 99
201158213, 0.2526701482, 0.0007620985, 0.0015244360, 0.491145, 20, 68
201158268, 0.2450274867, 0.0003654408, 0.0031144297, 0.013963, 89, 90
201158367, 0.2631731326, 0.0000910933, 0.0002428472, 0.169401, 51, 67
201158371, 0.6897923517, 0.0004189997, 0.0021375870, 0.040024, 1, 4
201158404, 0.7522569967, 0.0003042587, 0.0006630702, 0.301394, 44, 74
201158453, 0.6435053094, 0.0003437402, 0.0008639399, 0.197187, 84, 5
201158501, 0.8240254924, 0.0000126657, 0.0000276271, 0.300446, 69, 98
201158504, 1.9473513373, 0.0001855604, 0.0004794593, 0.183432, 74, 92
201158562, 2.7705735661, 0.0002061742, 0.0006868868, 0.100118, 46, 55
201158602, 0.6515421373, 0.0001166491, 0.0002563842, 0.292647, 44, 72
201158659, 0.6850819897, 0.0001865525, 0.0003780116, 0.419701, 85, 26
201158707, 0.1659364732, 0.0000795956, 0.0001818206, 0.258427, 48, 73
201158727, 0.6178960595, 0.0001253841, 0.0002510886, 0.525253, 51, 2
201158738, 0.3218113353, 0.0002889809, 0.0006948792, 0.222420, 37, 58
201158751, 0.8107078187, 0.0000238666, 0.0000510742, 0.322131, 11, 42
201158967, 0.3158110840, 0.0002315766, 0.0004816030, 0.362932, 66, 1
201158991, 2.2190412783, 0.0001511495, 0.0005977482, 0.068654, 60, 66
201159026, 0.8707907571, 0.0001382538, 0.0002800790, 0.420407, 54, 95
201159088, 0.5515269632, 0.0000110267, 0.0000236777, 0.318001, 56, 87
201159182, 0.7867446496, 0.0005819428, 0.0024588946, 0.059559, 36, 41
201159188, 0.7579402178, 0.0002044855, 0.0006834466, 0.099399, 8, 17
201159223, 0.2387915937, 0.0000128830, 0.0000908476, 0.020531, 14, 15
201159224, 0.1419673916, 0.0000239377, 0.0000478850, 0.510021, 33, 83
201159259, 0.3506206606, 0.0004973410, 0.0012434902, 0.199941, 10, 29
201159277, 1.3878504673, 0.0001552005, 0.0003962387, 0.189222, 72, 90
201159302, 0.2450274867, 0.0003582004, 0.0030951900, 0.013577, 89, 90
201159426, 0.6713291408, 0.0000447432, 0.0000985241, 0.290806, 62, 90
201159488, 0.6187755270, 0.0000985470, 0.0001981164, 0.449271, 45, 88
201159646, 0.5756255757, 0.0000516221, 0.0001271143, 0.208321, 37, 57
201159680, 0.6416058863, 0.0001759939, 0.0016832102, 0.011055, 31, 31
201159689, 0.6872479839, 0.0003480896, 0.0024691019, 0.020286, 95, 96
201159735, 1.9243648961, 0.0000278608, 0.0000559721, 0.452750, 53, 98
201159740, 2.4854586130, 0.0000741173, 0.0002886695, 0.070958, 83, 89
201159747, 0.2749344674, 0.0001024193, 0.0002054887, 0.460261, 1, 46
201159893, 0.2450274867, 0.0004008672, 0.0034955003, 0.013329, 89, 90
201159908, 0.7206659619, 0.0002206827, 0.0004602688, 0.358178, 17, 52
201159946, 1.1902626776, 0.0003249483, 0.0006601134, 0.412371, 35, 75
201159953, 0.9889881639, 0.0000324050, 0.0000658411, 0.411856, 57, 98
201160015, 0.2505345271, 0.0003112740, 0.0006393637, 0.386082, 56, 94
201160064, 0.6047172664, 0.0000350890, 0.0000731009, 0.360024, 44, 79
201160127, 0.2488613455, 0.0000739388, 0.0001499650, 0.416865, 42, 83
201160212, 0.4901710868, 0.0000499733, 0.0001019924, 0.400358, 15, 54
201160215, 0.9778654323, 0.0000138097, 0.0000277616, 0.449442, 5, 49
201160260, 1.7009923448, 0.0003008540, 0.0013680023, 0.050963, 34, 38
201160299, 0.7570602933, 0.0003664818, 0.0007336989, 0.522379, 74, 25
201160319, 0.2606485585, 0.0001608734, 0.0003218277, 0.511216, 50, 0
201160323, 1.2388799405, 0.0007865965, 0.0078048267, 0.010263, 91, 91
201160334, 1.5929584196, 0.0000220300, 0.0000440700, 0.510678, 22, 72
201160409, 0.7403010859, 0.0005868801, 0.0013089313, 0.278713, 53, 80
201160412, 0.5133220391, 0.0002156104, 0.0004444023, 0.379126, 53, 90
201160431, 0.2393173985, 0.0003413466, 0.0006907895, 0.423673, 30, 71
201160662, 0.7713888960, 0.0042728657, 0.0085749801, 0.458738, 75, 20
201160678, 1.0494699647, 0.0003745092, 0.0008242142, 0.291348, 26, 54
201160696, 1.0943816126, 0.0000309283, 0.0000628340, 0.412150, 4, 44
201160803, 2.4389787788, 0.0007801445, 0.0020640813, 0.172670, 27, 43
201160810, 0.7787585347, 0.0003658229, 0.0007795952, 0.327353, 48, 80
201160813, 0.2729208178, 0.0000399708, 0.0000803261, 0.451135, 15, 59
201160842, 0.2243722558, 0.0017441111, 0.0034989608, 0.460857, 23, 68
201160856, 0.7398811139, 0.0000801501, 0.0002404815, 0.127283, 84, 96
201160864, 1.8638623089, 0.0000379409, 0.0000762596, 0.450287, 14, 58
201160915, 1.6640963053, 0.0001382223, 0.0007354229, 0.036670, 56, 59
201160952, 0.6406603733, 0.0001046095, 0.0002094392, 0.522925, 46, 97
201160981, 0.5457572229, 0.0000837167, 0.0002427103, 0.138023, 79, 92
201161008, 0.8885893714, 0.0010120249, 0.0020568061, 0.411121, 3, 43
201161021, 2.7647004608, 0.0008929826, 0.0027676972, 0.118031, 49, 60
201161055, 2.2077721351, 0.0001407895, 0.0005294463, 0.076577, 62, 69
201161090, 0.1628086210, 0.0008144799, 0.0059976648, 0.018795, 20, 21
201161117, 0.6444592446, 0.0003535184, 0.0007989542, 0.267160, 73, 99
201161139, 1.6987767584, 0.0008970918, 0.0037615347, 0.060543, 36, 41
201161164, 0.1615982589, 0.0000241112, 0.0000516129, 0.321767, 64, 95
201161185, 0.7713888960, 0.0000576381, 0.0001160597, 0.442001, 55, 98
201161236, 1.1045770888, 0.0013592821, 0.0027297741, 0.454734, 54, 99
201161372, 0.1375359349, 0.0000922132, 0.0003041065, 0.102440, 66, 75
201161403, 0.5862338525, 0.0000512225, 0.0001049614, 0.391172, 58, 97
201161425, 2.0103880437, 0.0000785291, 0.0005630828, 0.019844, 62, 63
201161491, 0.4980325746, 0.0004391236, 0.0008784048, 0.490526, 89, 37
201161499, 0.1528844537, 0.0000643020, 0.0001342929, 0.356013, 36, 71
201161504, 0.5751179110, 0.0004499966, 0.0009222336, 0.390855, 30, 68
201161579, 0.2796505883, 0.0000678335, 0.0004049143, 0.028900, 47, 49
201161644, 0.7386240520, 0.0002380202, 0.0004760429, 0.498360, 48, 98
201161685, 1.4289048731, 0.0002016491, 0.0004039809, 0.470944, 38, 84
201161713, 0.5953321293, 0.0003234679, 0.0006995506, 0.309758, 31, 61
201161715, 2.6740060617, 0.0000811972, 0.0004857259, 0.028773, 33, 35
201161738, 0.8367130624, 0.0001458774, 0.0002956077, 0.419537, 58, 99
201161811, 0.7539965815, 0.0001023471, 0.0002199301, 0.317139, 39, 70
201161833, 0.9764012760, 0.0001711350, 0.0005309891, 0.117736, 70, 80
201161836, 1.5187585439, 0.0002311189, 0.0005149504, 0.279631, 24, 51
201161898, 1.8480162642, 0.0001580988, 0.0003166376, 0.526349, 3, 54
201161944, 0.9212271973, 0.0004086173, 0.0008638985, 0.337894, 43, 76
201161951, 0.5843950906, 0.0017139960, 0.0034279920, 0.500000, 30, 79
201162045, 0.7116219486, 0.0003431820, 0.0006930627, 0.430650, 37, 79
201162080, 0.7637099649, 0.0001188412, 0.0002428541, 0.397363, 7, 46
201162081, 0.2440645697, 0.0016060345, 0.0032478542, 0.425982, 99, 40
201162134, 2.1495521319, 0.0001110593, 0.0003689412, 0.100768, 21, 30
201162154, 0.4554246500, 0.0000116923, 0.0000234319, 0.468213, 45, 91
201162160, 0.6949380285, 0.0002556149, 0.0005933325, 0.246227, 65, 89
201162239, 0.7332257828, 0.0003783416, 0.0007657116, 0.423445, 23, 64
201162246, 0.1958067064, 0.0001691242, 0.0003447950, 0.403029, 46, 85
201162267, 0.2350898917, 0.0000864818, 0.0001783046, 0.378539, 32, 69
201162427, 0.6466961302, 0.0000867812, 0.0001983109, 0.258122, 72, 97
201162436, 2.2652922519, 0.0000296763, 0.0000828139, 0.151308, 30, 44
201162439, 1.3019531250, 0.0000361654, 0.0001013657, 0.149704, 82, 96
201162471, 0.9083944037, 0.0001879762, 0.0003974804, 0.337682, 63, 96
201162484, 0.7206659619, 0.0003542341, 0.0007979971, 0.269893, 14, 40
201162488, 0.2948890615, 0.0000457290, 0.0000979574, 0.320907, 74, 5
201162534, 0.1973175288, 0.0006564138, 0.0013535069, 0.378338, 60, 97
201162603, 0.6205419942, 0.0003830188, 0.0007705692, 0.445854, 34, 77
201162610, 0.5356702798, 0.0000394302, 0.0001177851, 0.128607, 62, 74
201162663, 2.4163847269, 0.0000391928, 0.0000791101, 0.432489, 37, 80
201162665, 0.9867434211, 0.0000228166, 0.0000459414, 0.442183, 72, 15
201162704, 0.1456454925, 0.0001883113, 0.0003786608, 0.448193, 20, 64
201162708, 0.2484347048, 0.0003885025, 0.0008472088, 0.300712, 43, 72
201162726, 2.7472295998, 0.0000482919, 0.0001783238, 0.079688, 68, 75
201162739, 1.0394331058, 0.0001123147, 0.0003906350, 0.090936, 2, 10
201162759, 0.7891247731, 0.0001373191, 0.0003136655, 0.258461, 28, 53
201162779, 0.8282117121, 0.0000127838, 0.0000274125, 0.319672, 42, 73
201162784, 1.7726628058, 0.0000720384, 0.0002527318, 0.089205, 18, 26
201162814, 1.5549738220, 0.0009499032, 0.0024282028, 0.188607, 51, 69
201162820, 0.5564686677, 0.0013697085, 0.0041968847, 0.121203, 23, 34
201162873, 0.8696295008, 0.0000438265, 0.0000901978, 0.382070, 45, 82
201162929, 0.7619253239, 0.0000792821, 0.0001600930, 0.431067, 44, 86
201162999, 0.9874905356, 0.0000324301, 0.0000659864, 0.408020, 66, 6
201163013, 0.8481395612, 0.0002268040, 0.0004732083, 0.357588, 59, 94
201163095, 0.2498147022, 0.0001980567, 0.0003967947, 0.470711, 11, 57
201163096, 0.5141314594, 0.0003151496, 0.0006611005, 0.349160, 42, 76
201163216, 0.2712745754, 0.0004584417, 0.0010644312, 0.246022, 43, 67
201163267, 0.2954903661, 0.0000876360, 0.0001758502, 0.459485, 26, 71
201163286, 0.9238373884, 0.0003223516, 0.0006456637, 0.472738, 19, 65
201163299, 0.6584498540, 0.0000242795, 0.0000485626, 0.506006, 44, 93
201163416, 0.7704774870, 0.0001613195, 0.0003229006, 0.479882, 36, 83
201163464, 0.7182845649, 0.0000971819, 0.0001958363, 0.438800, 48, 91
201163478, 1.6206710249, 0.0006540535, 0.0018093839, 0.154554, 52, 67
201163527, 0.6751519244, 0.0000771023, 0.0002092436, 0.162033, 39, 54
201163559, 2.2851375029, 0.0002604154, 0.0025634224, 0.010429, 65, 65
201163565, 0.6495950453, 0.0002355507, 0.0004792426, 0.408230, 35, 75
201163585, 1.3717931129, 0.0002820186, 0.0014553795, 0.039076, 49, 52
201163588, 0.5862338525, 0.0002102595, 0.0004214058, 0.467579, 56, 2
201163637, 0.2403759856, 0.0004156412, 0.0008448835, 0.410645, 12, 52
201163834, 0.3112884480, 0.0001117037, 0.0002291366, 0.388889, 50, 88
201163852, 0.4995586790, 0.0001012918, 0.0003022273, 0.128956, 78, 90
201163859, 0.8071955223, 0.0005341471, 0.0022478161, 0.060077, 94, 99
201163999, 0.3337524199, 0.0002561125, 0.0008813225, 0.093120, 61, 69
201164031, 0.9874905356, 0.0000396008, 0.0000809674, 0.396149, 69, 8
201164108, 0.7691144044, 0.0000489878, 0.0001384053, 0.146838, 45, 59
201164232, 0.2826199606, 0.0001542531, 0.0003595546, 0.243195, 36, 59
201164295, 0.9882387824, 0.0000888834, 0.0001779082, 0.519924, 60, 11
201164343, 0.1554723983, 0.0000238592, 0.0000844045, 0.087576, 56, 64
201164366, 0.7973260326, 0.0001886470, 0.0003870508, 0.388442, 23, 61
201164396, 0.6126713098, 0.0002238023, 0.0004668343, 0.357973, 64, 99
201164418, 0.8271611747, 0.0000155380, 0.0000310812, 0.509228, 40, 90
201164477, 0.4834482981, 0.0005016098, 0.0010057081, 0.464847, 53, 99
201164502, 0.7344645218, 0.0002253895, 0.0008317549, 0.079798, 40, 47
201164534, 0.3165776643, 0.0000609947, 0.0001219934, 0.504065, 43, 93
201164548, 0.6518677880, 0.0000185395, 0.0000494188, 0.169451, 81, 97
201164586, 0.9874905356, 0.0000150545, 0.0000301092, 0.502017, 69, 18
201164640, 0.9619973061, 0.0001158832, 0.0002318366, 0.512311, 5, 55
201164732, 0.7700225896, 0.0001867796, 0.0003743015, 0.468527, 47, 93
201164770, 0.6199520522, 0.0000169954, 0.0000340202, 0.479204, 34, 80
201164775, 0.2399337717, 0.0003351833, 0.0006728900, 0.456738, 52, 97
201164871, 0.4381362740, 0.0000910945, 0.0003375396, 0.079089, 81, 88
201164894, 0.9425312637, 0.0014205390, 0.0031238428, 0.292128, 53, 81
201164901, 0.4843459868, 0.0001038979, 0.0002079759, 0.479198, 48, 95
201165011, 0.2450274867, 0.0002735325, 0.0023851614, 0.013329, 89, 90
201165050, 0.2450274867, 0.0002244596, 0.0019796513, 0.013025, 89, 90
201165065, 1.3746849365, 0.0001088396, 0.0003251750, 0.128559, 39, 51
201165085, 1.1503681546, 0.0015015911, 0.0030533066, 0.409773, 42, 82
201165111, 0.5259494337, 0.0003367393, 0.0006744614, 0.473017, 14, 60
201165116, 0.4845259247, 0.0001620280, 0.0003316560, 0.393576, 47, 85
201165129, 1.0003668379, 0.0001881998, 0.0003783132, 0.449772, 55, 99
201165136, 0.9845088451, 0.0006654684, 0.0014930229, 0.273428, 20, 46
201165141, 0.3925127252, 0.0002595968, 0.0008437410, 0.105872, 14, 24
201165258, 0.2642395307, 0.0003384395, 0.0006905475, 0.401011, 21, 60
201165265, 0.2450274867, 0.0002978927, 0.0025911189, 0.013397, 89, 90
