# K2_c00_SuPerPiG_Search -- 2016Feb25
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
202061013, 46.8763733312, 2.72267e-05, 4.15715324981, 7.29117e-05, 0.167498, 48.0, 64.0
202061020, 17.8788528928, 2.38904e-05, 3.70421611743, 5.63246e-05, 0.235252, 71.0, 93.0
202061026, 71.6702452018, 0.0005277733, 18.5730849096, 0.0015686837, 0.130127, 20.0, 32.0
202061029, 6.42242367819, 4.00495e-05, 4.70021765349, 7.85441e-05, 0.153357, 35.0, 49.0
202061034, 3.528591886, 2.75822e-05, 3.28913919676, 9.57818e-05, 0.08628, 92.0, 0.0
202061042, 4.82541643344, 2.72006e-05, 4.06531888149, 4.79184e-05, 0.446748, 37.0, 81.0
202061043, 71.834780006, 5.43714e-05, 4.75972469015, 0.0003714867, 0.017618, 70.0, 71.0
202061046, 3.21343343714, 4.1307e-05, 4.0814471278, 0.0001467061, 0.070251, 58.0, 64.0
202061048, 7.32236849331, 0.0005071496, 12.9312932385, 0.000986353, 0.467935, 53.0, 99.0
202061056, 61.4063591402, 0.0015252949, 17.7782513305, 0.0020282776, 0.430208, 7.0, 48.0
202061059, 4.06945888066, 4.12602e-05, 4.62103200139, 0.0004286542, 0.009353, 59.0, 59.0
202061065, 63.0134612507, 4.92077e-05, 5.02541695446, 0.000129835, 0.140714, 31.0, 44.0
202061102, 41.583067375, 0.0001179051, 5.62870974502, 0.0002110411, 0.489591, 51.0, 99.0
202061127, 4.98368362746, 0.0001942354, 7.57282092734, 0.0003844194, 0.490832, 51.0, 99.0
202061129, 3.43790386418, 0.000226291, 6.49105907769, 0.000682323, 0.110242, 38.0, 48.0
202061131, 7.06774968151, 0.0011940435, 20.8098795524, 0.0022123834, 0.51831, 88.0, 39.0
202061132, 12.190185174, 0.0001179325, 4.06942144128, 0.0007650293, 0.018323, 54.0, 55.0
202061137, 6.78729192708, 0.0003657824, 4.10540122914, 0.0028896312, 0.016289, 55.0, 56.0
202061142, 3.59093181988, 0.0002101761, 4.94189818488, 0.0013619614, 0.011228, 30.0, 30.0
202061143, 35.1801958951, 0.0001961341, 4.74423058771, 0.0019816473, 0.009894, 55.0, 55.0
202061144, 49.7840616327, 0.0005147256, 4.10972660324, 0.0009010727, 0.490754, 28.0, 76.0
202061162, 26.7362998743, 0.0001552145, 8.55492349116, 0.0003128077, 0.438456, 70.0, 13.0
202061164, 20.2369067214, 0.0015176619, 12.3219587277, 0.0030450765, 0.460015, 24.0, 69.0
202061197, 47.0879996233, 6.47007e-05, 6.06486826832, 0.0001212193, 0.238545, 97.0, 20.0
202061199, 47.8071459731, 0.000135173, 5.04619492294, 0.0003793273, 0.149265, 58.0, 72.0
202061204, 15.0072503778, 0.0001669721, 8.51196242676, 0.0002495181, 0.491717, 31.0, 79.0
202061205, 35.7018538188, 0.0001782748, 8.61136555631, 0.0003477334, 0.517041, 34.0, 85.0
202061207, 41.3087293951, 8.067e-05, 11.4901551503, 0.0001158925, 0.450715, 52.0, 97.0
202061208, 47.0172455339, 6.2177e-05, 7.51617335343, 0.0001439075, 0.248361, 40.0, 64.0
202061216, 55.6230242238, 8.07501e-05, 4.7272325381, 0.0001476099, 0.480671, 41.0, 89.0
202061223, 8.91584777082, 0.0001067446, 7.59894928569, 0.000204027, 0.514931, 24.0, 75.0
202061225, 47.3014521546, 2.18241e-05, 5.39571771826, 0.000100136, 0.05, 46.0, 51.0
202061226, 40.8771556313, 0.0010043245, 15.6947728652, 0.0035116712, 0.089871, 95.0, 7.0
202061236, 21.7711363717, 0.0005403861, 19.5490344596, 0.0010972795, 0.413598, 70.0, 10.0
202061239, 56.0211012815, 3.35346e-05, 5.21925816209, 0.0001005949, 0.088299, 66.0, 74.0
202061242, 28.802880288, 0.0003590212, 16.9982306748, 0.0007185597, 0.481031, 9.0, 55.0
202061244, 8.45124879526, 0.0005590415, 14.7585839632, 0.0010673581, 0.464363, 43.0, 88.0
202061245, 45.315509233, 7.078e-05, 7.63803106185, 0.0001538876, 0.303915, 52.0, 83.0
202061247, 18.0854583119, 0.0015873692, 10.3744431762, 0.0030647831, 0.52177, 79.0, 30.0
202061248, 7.80629714475, 0.0005095441, 28.0672281042, 0.0007588571, 0.51313, 78.0, 29.0
202061249, 18.6902059427, 0.0015830977, 19.4943863411, 0.0031674021, 0.5138, 94.0, 44.0
202061250, 25.0863388161, 0.0002794108, 31.3097095844, 0.0005597147, 0.47063, 64.0, 11.0
202061251, 18.6013490628, 0.0001159319, 4.85065812831, 0.0002347612, 0.421687, 19.0, 60.0
202061252, 47.3730648596, 6.87206e-05, 3.53247005476, 0.0002126578, 0.118459, 22.0, 32.0
202061253, 29.5925840984, 0.0009601019, 22.1500091431, 0.0020187512, 0.345688, 30.0, 64.0
202061255, 3.21805888833, 6.20214e-05, 3.37006670867, 0.0002402799, 0.069866, 70.0, 76.0
202061263, 8.14131145672, 2.75056e-05, 3.65957177, 4.96133e-05, 0.468794, 20.0, 66.0
202061279, 14.1203880753, 6.20273e-05, 8.41444511989, 0.0001398988, 0.268871, 24.0, 50.0
202061281, 23.8988124282, 6.77849e-05, 4.69035229264, 0.0001993353, 0.090645, 47.0, 55.0
202061287, 9.08403412872, 0.0002863851, 21.347904567, 0.000572385, 0.518195, 59.0, 10.0
202061288, 20.1327756554, 0.0017223896, 12.8369980111, 0.0034536787, 0.464129, 45.0, 91.0
202061293, 19.5176537178, 0.0006766049, 14.5092647784, 0.0013394423, 0.471533, 50.0, 96.0
202061296, 16.6518996695, 0.0005863907, 36.4068892047, 0.0011614631, 0.511322, 7.0, 56.0
202061312, 47.1588743177, 5.57494e-05, 6.80534764281, 0.0001357654, 0.195198, 43.0, 62.0
202061315, 31.8834341647, 0.0075539795, 3.76157157624, 0.0144832426, 0.373324, 27.0, 64.0
202061316, 4.27218975358, 0.001874112, 5.11622542924, 0.0113760321, 0.010526, 50.0, 50.0
202061317, 7.78300464191, 0.0266738268, 28.1105203746, 0.0628790569, 0.235336, 28.0, 51.0
202061318, 4.23978379929, 0.0114760916, 4.0623405971, 0.1034891235, 0.01073, 4.0, 4.0
202061320, 5.33809847591, 0.0034509292, 20.6231017484, 0.007934235, 0.253371, 86.0, 10.0
202061321, 4.86365552349, 0.0182742729, 3.88671339331, 0.0641858791, 0.068484, 40.0, 46.0
202061329, 15.1452237644, 4.64737e-05, 7.17516519621, 9.34538e-05, 0.448023, 42.0, 86.0
202061333, 3.18823075245, 0.0003606043, 8.95968273846, 0.0010136327, 0.126973, 85.0, 97.0
202061336, 46.9467037546, 3.98943e-05, 7.21377195145, 6.03448e-05, 0.345615, 24.0, 57.0
202061338, 3.14372192836, 0.0001627064, 12.25716784, 0.0004463399, 0.103123, 23.0, 32.0
202061349, 64.044916835, 5.3395e-05, 9.94085454771, 0.0001054755, 0.518382, 58.0, 9.0
202061353, 16.5637757127, 0.0022897279, 15.0206508949, 0.0046000266, 0.448, 54.0, 98.0
202061363, 21.4283418392, 7.24866e-05, 6.22865373236, 0.0001608117, 0.222139, 48.0, 70.0
202061743, 15.7630084227, 0.0001787929, 3.7806758438, 0.000343396, 0.455439, 47.0, 92.0
202061771, 4.07475684737, 0.0028085129, 17.4600387115, 0.0062304444, 0.283657, 89.0, 16.0
202061772, 19.877076844, 0.0014296159, 4.18369456107, 0.0026549168, 0.387841, 94.0, 32.0
202061773, 15.2410853939, 0.000670722, 3.80719565369, 0.0014011791, 0.232935, 27.0, 49.0
202061774, 5.52172476595, 0.0002355862, 5.7380043578, 0.0008516472, 0.031915, 64.0, 66.0
202061775, 3.26675727381, 0.0011536527, 4.90779760785, 0.0028227868, 0.076923, 76.0, 83.0
202061786, 4.53986998947, 0.0003442303, 4.48212711267, 0.0029628247, 0.00977, 51.0, 51.0
202061789, 19.9658251626, 0.0017116546, 11.5338873224, 0.0035144471, 0.386872, 69.0, 7.0
202061790, 3.31625003973, 0.0016253833, 5.70618636645, 0.0021283914, 0.39021, 28.0, 66.0
202061791, 4.78557818159, 0.0009660696, 4.68736118846, 0.0017761476, 0.468443, 52.0, 98.0
202061794, 13.5050652435, 0.0005589033, 3.93949161165, 0.002611245, 0.038997, 90.0, 93.0
202061795, 28.5923963287, 0.0016494684, 4.68892068507, 0.0026116466, 0.34993, 48.0, 83.0
202061796, 6.99509410733, 0.0037356302, 16.104687912, 0.0073573602, 0.466478, 29.0, 75.0
202061797, 16.0953272582, 0.0035544641, 15.004359031, 0.0071214323, 0.470383, 34.0, 80.0
202061798, 3.39207847913, 0.0007285419, 4.2490215159, 0.0014317417, 0.450596, 2.0, 45.0
202061799, 12.6687651068, 0.0007284543, 4.5375637892, 0.0012073349, 0.5, 72.0, 21.0
202061800, 29.3704445217, 0.0060938664, 15.9467068275, 0.0127500653, 0.353147, 48.0, 81.0
202061801, 3.82107132969, 0.0007253128, 4.10598531798, 0.002725488, 0.046381, 75.0, 79.0
202061804, 14.7387284039, 0.0007958155, 5.45504597899, 0.0023732615, 0.066619, 14.0, 20.0
202061806, 47.0879996233, 0.0002603328, 4.81257038731, 0.0016541021, 0.020237, 96.0, 97.0
202061807, 5.75523420566, 0.000451699, 3.73725764956, 0.0008795008, 0.236544, 47.0, 70.0
202061808, 3.72246250201, 0.0195545111, 17.3789155739, 0.0363115884, 0.45116, 66.0, 10.0
202061814, 24.4973451002, 0.0023984489, 34.6261699046, 0.0047996543, 0.483057, 66.0, 13.0
202061819, 37.7241640561, 0.0010718233, 12.7523610291, 0.0022060888, 0.381882, 67.0, 4.0
202062048, 4.76010649945, 0.0015373377, 4.75891230951, 0.0024225545, 0.330532, 43.0, 75.0
202062050, 66.4937828313, 1.99511e-05, 6.0237756781, 5.49316e-05, 0.156364, 81.0, 96.0
202062054, 11.4751496073, 0.0002173281, 13.8459401283, 0.0004275447, 0.516726, 67.0, 18.0
202062060, 47.1588743177, 5.30867e-05, 7.06094016999, 0.000104252, 0.505478, 15.0, 64.0
202062063, 18.7125456703, 0.0058511911, 13.2810578869, 0.0122584345, 0.351118, 12.0, 46.0
202062064, 23.9720246472, 0.0026103948, 13.8258075187, 0.0051552382, 0.489347, 29.0, 77.0
202062065, 24.2882529864, 0.0040433463, 29.2800128932, 0.0067536615, 0.455787, 99.0, 43.0
202062075, 5.91510930876, 2.82909e-05, 6.19790673131, 5.83014e-05, 0.379458, 81.0, 20.0
202062077, 7.41605031049, 1.83745e-05, 3.72850375369, 0.0001791026, 0.010638, 16.0, 16.0
202062078, 36.5352969026, 0.0003514033, 8.49864824269, 0.0007764307, 0.287482, 38.0, 65.0
202062081, 14.3337750923, 0.0047256004, 33.6220342352, 0.0094568407, 0.517266, 57.0, 8.0
202062082, 3.85875540346, 2.05949e-05, 4.46811611271, 5.89473e-05, 0.102322, 76.0, 86.0
202062085, 25.81033704, 0.0059963928, 12.1473980053, 0.0133381775, 0.281161, 69.0, 97.0
202062086, 21.9082846178, 0.0003085473, 17.2872076953, 0.000638089, 0.372798, 31.0, 68.0
202062090, 10.0623066412, 0.0009952365, 16.3599896602, 0.0019961958, 0.462166, 62.0, 7.0
202062093, 13.0056558346, 0.0001162603, 7.94928549505, 0.0002340961, 0.44209, 87.0, 30.0
202062095, 33.3083982963, 0.0001273239, 10.2325311189, 0.0002537488, 0.499287, 69.0, 19.0
202062100, 5.02932621069, 0.0058991326, 32.3012495823, 0.0117846386, 0.500364, 50.0, 99.0
202062105, 26.8049803654, 0.0040418665, 36.9218594607, 0.0066644312, 0.471174, 85.0, 31.0
202062106, 54.8433536711, 0.0005027371, 25.9114461407, 0.0013043695, 0.181492, 92.0, 9.0
202062107, 24.1756847007, 0.0003496539, 12.7053392277, 0.0006968491, 0.469343, 28.0, 74.0
202062111, 39.1882800917, 0.0005703465, 24.124336627, 0.0013340402, 0.240741, 83.0, 7.0
202062114, 25.5992627412, 5.999e-05, 6.78106673983, 0.0001201624, 0.472458, 13.0, 59.0
202062120, 9.91254246389, 0.0024595456, 17.1754122073, 0.0048329483, 0.49964, 67.0, 16.0
202062129, 3.90399554424, 0.0005206671, 6.29830306806, 0.0010240769, 0.49062, 68.0, 16.0
202062132, 49.7050831732, 0.000279415, 9.03503619391, 0.0005398485, 0.502853, 69.0, 18.0
202062136, 46.7364337764, 2.98404e-05, 5.63027465759, 4.51858e-05, 0.479827, 78.0, 25.0
202062150, 14.4129687893, 0.0009016492, 16.5889392443, 0.0017742551, 0.482507, 51.0, 99.0
202062154, 12.4868237995, 0.0035882827, 15.8057594639, 0.0070054789, 0.470378, 32.0, 78.0
202062156, 7.25616781823, 6.9613e-05, 7.14082966203, 0.0001401786, 0.44181, 61.0, 4.0
202062157, 37.8153445214, 0.0005453113, 18.1006930595, 0.0011773321, 0.311669, 75.0, 5.0
202062172, 5.86303510272, 2.64656e-05, 4.5452447657, 0.0002326834, 0.010707, 7.0, 12.0
202062175, 47.0172455339, 3.02996e-05, 4.70721413941, 6.0005e-05, 0.503731, 18.0, 68.0
202062176, 9.49459856244, 0.0005181086, 9.3770709689, 0.005413578, 0.009245, 3.0, 3.0
202062183, 7.27640957697, 0.001429736, 15.8933023702, 0.0029566011, 0.372894, 42.0, 78.0
202062191, 10.9684952824, 5.663e-07, 5.07697884295, 5.322e-06, 0.009891, 24.0, 24.0
202062198, 8.1307368277, 0.0012300036, 14.5816605934, 0.0024601682, 0.505722, 39.0, 89.0
202062200, 23.0030919989, 0.0001084267, 11.4907551358, 0.0002229355, 0.384006, 3.0, 40.0
202062202, 41.1457726147, 3.75213e-05, 4.97104582699, 0.0001348467, 0.084577, 89.0, 97.0
202062204, 5.87073378057, 2.56486e-05, 4.2618838119, 0.0001331903, 0.038571, 43.0, 47.0
202062206, 21.7107334248, 0.0023006221, 28.4214986014, 0.0046014445, 0.504666, 92.0, 41.0
202062207, 13.049031191, 5.31919e-05, 3.74109918456, 0.000141705, 0.147702, 8.0, 22.0
202062219, 13.0708275468, 3.85137e-05, 4.54527737521, 7.96533e-05, 0.372675, 78.0, 15.0
202062222, 35.0619866706, 0.0001006151, 10.7472579475, 0.0001996332, 0.520518, 75.0, 26.0
202062226, 17.4892568596, 0.0011562546, 7.10446034346, 0.0023359942, 0.429279, 15.0, 57.0
202062227, 7.33266178372, 0.0004903368, 12.872076586, 0.0008686925, 0.449067, 43.0, 87.0
202062229, 14.3141039252, 4.0565e-05, 7.16810075467, 8.21802e-05, 0.378917, 81.0, 18.0
202062230, 26.3758291901, 0.0016588375, 35.7936864431, 0.0022005546, 0.517756, 3.0, 53.0
202062234, 3.36220156959, 0.0001758078, 9.70000210865, 0.0003424917, 0.517314, 71.0, 22.0
202062240, 18.5242930667, 0.0065928408, 11.9880809008, 0.0128865231, 0.447084, 76.0, 20.0
202062356, 3.99416319618, 0.0020155873, 5.66872366151, 0.0037194208, 0.14617, 70.0, 84.0
202062417, 46.7364337764, 2.98194e-05, 6.17833134471, 6.96948e-05, 0.241277, 46.0, 70.0
202062419, 46.8763733312, 8.53856e-05, 9.45969157245, 0.0002073746, 0.216336, 42.0, 64.0
202062436, 8.21179309292, 0.0001774163, 11.9270008126, 0.0003503123, 0.508559, 37.0, 87.0
202062447, 21.8623835828, 0.0058250077, 16.4936596339, 0.0111699495, 0.509104, 61.0, 11.0
202062450, 53.4387858708, 0.0021706341, 25.1114482543, 0.0085401039, 0.069421, 79.0, 90.0
202062454, 47.0172455339, 3.26275e-05, 5.6126252528, 5.35133e-05, 0.387608, 44.0, 83.0
202062455, 43.1896258519, 9.33217e-05, 11.349254864, 0.0001432566, 0.452294, 20.0, 64.0
202062457, 3.75146189781, 3.25e-07, 4.40397080062, 3.097e-06, 0.01114, 71.0, 71.0
202062458, 41.8611465768, 0.0001870851, 13.7379707957, 0.0002237443, 0.520498, 48.0, 99.0
202062463, 17.3343021282, 6.75014e-05, 8.10645653462, 0.0001358928, 0.442867, 48.0, 92.0
202062464, 11.2000477869, 0.0014463323, 18.2698890445, 0.0028974649, 0.448633, 85.0, 29.0
202062466, 10.8581513726, 0.0008046493, 15.4403975579, 0.0015956777, 0.497139, 39.0, 88.0
202062468, 20.1457376236, 0.0001839691, 5.91554120372, 0.0003700757, 0.44634, 6.0, 49.0
202062472, 3.68130963817, 0.0099737689, 18.3032316463, 0.0188985085, 0.485368, 86.0, 32.0
202062473, 3.66535996584, 8.67862e-05, 21.1873960941, 0.0001726516, 0.481259, 68.0, 14.0
202062476, 5.62795555603, 8.91702e-05, 11.5093058259, 0.0001643736, 0.503613, 80.0, 29.0
202062480, 5.84551616029, 0.0001008444, 7.12325599175, 0.0002439943, 0.218615, 26.0, 47.0
202062481, 35.4592115644, 0.0007740741, 26.3368822712, 0.0018014726, 0.244331, 23.0, 46.0
202062482, 3.44092730697, 0.0002103484, 15.329487842, 0.0003974586, 0.452518, 29.0, 74.0
202062487, 6.550100353, 0.0001807072, 7.47477663082, 0.0003434726, 0.429197, 75.0, 17.0
202062488, 64.3079924117, 9.06637e-05, 9.51651594177, 0.0001807939, 0.225238, 59.0, 81.0
202062495, 16.1119025337, 0.0015434294, 25.2855202327, 0.0034472873, 0.277415, 31.0, 58.0
202062496, 47.0172455339, 5.14754e-05, 6.45811696516, 8.71247e-05, 0.256767, 2.0, 27.0
202062511, 15.2857479508, 0.0029738227, 11.1646034469, 0.0063280746, 0.329251, 93.0, 25.0
202062512, 67.6433616496, 3.14522e-05, 3.58567155466, 0.0002519908, 0.012301, 50.0, 50.0
202062514, 9.22594335271, 0.000984838, 16.6073884636, 0.0019428395, 0.470839, 44.0, 90.0
202062517, 22.2825915397, 0.0006932016, 37.4776938166, 0.0013877383, 0.478073, 52.0, 99.0
202062521, 16.7948439829, 0.0008379263, 28.4242469126, 0.0016840342, 0.450774, 39.0, 83.0
202062523, 33.81215096, 0.0001223893, 9.94645946269, 0.0002076253, 0.445637, 78.0, 22.0
202062525, 12.6944565953, 4.30992e-05, 3.57897196463, 7.95836e-05, 0.411424, 33.0, 73.0
202062527, 4.23978379929, 0.0006034678, 14.4628412813, 0.001145139, 0.518701, 60.0, 11.0
202062529, 3.59299294516, 1.84333e-05, 3.63606895439, 4.87741e-05, 0.16992, 47.0, 63.0
202062533, 56.5269822128, 4.06724e-05, 5.790028521, 0.0001038069, 0.189378, 78.0, 96.0
202062552, 6.56934546326, 0.0009854479, 13.2588651973, 0.0019741583, 0.419149, 15.0, 56.0
202062559, 10.6839604373, 0.0004150733, 28.0661069202, 0.0008304817, 0.514202, 1.0, 51.0
202062563, 37.2749524744, 0.0023480172, 18.4429906663, 0.0029860583, 0.522464, 16.0, 67.0
202062572, 47.0172455339, 5.0852e-05, 6.28014514707, 8.4314e-05, 0.166049, 95.0, 11.0
202062582, 47.0172455339, 4.11879e-05, 5.31602089406, 7.22814e-05, 0.441284, 36.0, 81.0
202062594, 41.917223962, 0.0001997736, 6.12999775166, 0.0006066989, 0.114244, 36.0, 47.0
202062603, 4.01877841193, 0.0001892612, 10.9849253799, 0.0003786908, 0.514909, 19.0, 70.0
202062604, 13.0273074075, 3.3017e-05, 5.30422116003, 7.6643e-05, 0.097491, 20.0, 29.0
202062607, 65.7948844477, 3.18194e-05, 4.65379601824, 0.0001505552, 0.046864, 72.0, 76.0
202062609, 3.45079007996, 1.94686e-05, 4.56712659235, 0.0001610311, 0.014837, 70.0, 71.0
202062623, 69.4442435062, 1.99849e-05, 3.21682300768, 9.61703e-05, 0.04523, 67.0, 71.0
202062632, 8.20318468137, 0.0001685821, 7.8933907413, 0.0003479779, 0.376321, 85.0, 22.0
202062633, 4.19264798213, 4.12678e-05, 4.38438279222, 6.2543e-05, 0.465917, 63.0, 9.0
202062634, 15.8910509547, 6.08322e-05, 4.16636702449, 0.0001444104, 0.220364, 58.0, 79.0
202062635, 61.1662882003, 6.48437e-05, 4.10443935766, 0.0003172841, 0.039118, 38.0, 41.0
202062640, 66.3527811492, 7.8932e-05, 5.07579176599, 0.0001471784, 0.30618, 68.0, 98.0
202062769, 3.66879691283, 0.0004477194, 7.46921427594, 0.0014269257, 0.110704, 59.0, 69.0
202062782, 37.1863563259, 8.34355e-05, 4.79302311061, 0.0001952877, 0.240265, 54.0, 78.0
202063042, 3.01909767976, 0.0002723428, 5.28572999404, 0.0007775564, 0.143178, 50.0, 63.0
202063053, 4.88795981445, 0.0001037528, 9.06465479443, 0.0002069538, 0.501795, 37.0, 87.0
202063066, 5.32991744846, 0.0001727612, 12.9373209326, 0.0004596063, 0.170293, 93.0, 9.0
202063090, 33.4865809503, 0.0032633919, 16.9943268765, 0.0046213736, 0.49892, 53.0, 3.0
202063098, 47.0879996233, 4.49083e-05, 8.03217899852, 6.79042e-05, 0.424658, 38.0, 81.0
202063120, 6.259318887, 0.001315811, 13.1689722868, 0.002640121, 0.459913, 8.0, 53.0
202063158, 4.59991474825, 9.07906e-05, 7.56635484182, 0.000266724, 0.131208, 58.0, 70.0
202063160, 53.5302055337, 5.41406e-05, 7.31725437147, 6.06639e-05, 0.492574, 78.0, 29.0
202063171, 6.7770057325, 0.0006680437, 19.3277580237, 0.0013379456, 0.442731, 17.0, 60.0
202063174, 43.8552411581, 0.0007452096, 14.8255962507, 0.0014898595, 0.469651, 94.0, 40.0
202063178, 47.0879996233, 5.53876e-05, 7.31643928389, 9.99867e-05, 0.505124, 21.0, 72.0
202063186, 29.9035610157, 0.0002994754, 14.036240663, 0.0005301237, 0.522963, 11.0, 62.0
202063189, 46.9467037546, 7.94075e-05, 8.60823653165, 0.000177048, 0.279001, 37.0, 65.0
202063201, 10.8356009086, 0.0037493907, 30.7995807247, 0.008559916, 0.258876, 23.0, 48.0
202063210, 46.8763733312, 2.73619e-05, 4.39278831843, 5.52858e-05, 0.428892, 23.0, 65.0
202063217, 3.02639546464, 0.0002018931, 25.4815565715, 0.0004037918, 0.50263, 93.0, 43.0
202063256, 50.5887263023, 0.0001170612, 8.77353082671, 0.0002331721, 0.447894, 26.0, 69.0
202063265, 46.8063446, 2.69831e-05, 7.8230561259, 3.81281e-05, 0.315866, 55.0, 86.0
202063266, 5.48687938536, 0.0023648052, 7.87473517259, 0.0059689044, 0.160412, 50.0, 65.0
202063271, 17.5382571503, 0.0002778657, 12.4581323628, 0.0005617927, 0.393119, 42.0, 80.0
202063282, 4.03691896962, 0.000367798, 7.13744561908, 0.0010596929, 0.140089, 67.0, 80.0
202063298, 47.0879996233, 4.81006e-05, 6.93963956857, 0.00011307, 0.237263, 39.0, 62.0
202063308, 3.90399554424, 0.0004977774, 6.58022368254, 0.0009736896, 0.502553, 67.0, 16.0
202063312, 4.21920974553, 0.0003429609, 7.09052563989, 0.0011457963, 0.099492, 35.0, 44.0
202063319, 4.03743985266, 0.0001399097, 8.61264542087, 0.0003509392, 0.198238, 54.0, 73.0
202063326, 47.1588743177, 6.66796e-05, 7.99545715049, 8.88867e-05, 0.493111, 81.0, 28.0
202063327, 3.02610278435, 0.0004597007, 5.06759819259, 0.0014437715, 0.101996, 52.0, 61.0
202063347, 4.74135887345, 7.15792e-05, 9.51041198699, 0.0001875295, 0.168899, 72.0, 88.0
202063351, 11.4751496073, 0.000727884, 4.27249175163, 0.0017701149, 0.215556, 15.0, 36.0
202063357, 17.3343021282, 0.0031463871, 18.5944531587, 0.0090940921, 0.139033, 51.0, 64.0
202063384, 11.2604898501, 0.0002389012, 14.4084120095, 0.0003807692, 0.520206, 47.0, 98.0
202063410, 47.0879996233, 4.51501e-05, 9.43654535488, 0.0001052006, 0.243478, 40.0, 65.0
202063421, 47.0879996233, 4.74326e-05, 7.77186877148, 0.0001105886, 0.243025, 39.0, 63.0
202063508, 3.42698816004, 0.0002855148, 6.59608426974, 0.0007965608, 0.138134, 63.0, 76.0
202063509, 47.0172455339, 4.45602e-05, 6.24423526664, 8.12857e-05, 0.412162, 32.0, 74.0
202063511, 32.3446647475, 5.90233e-05, 3.55804442218, 0.0001579875, 0.148315, 30.0, 44.0
202063527, 4.5710298035, 8.27777e-05, 7.5993395644, 0.0002663633, 0.108309, 91.0, 1.0
202063530, 4.39146467606, 0.0005630602, 6.62174641819, 0.0017809182, 0.080956, 1.0, 7.0
202063546, 23.5040182078, 5.38029e-05, 9.25927566905, 0.0001061269, 0.447094, 6.0, 47.0
202063550, 18.7013764213, 3.60783e-05, 5.48728945106, 7.81191e-05, 0.308411, 8.0, 38.0
202063557, 28.0794038743, 0.0001390502, 10.648859434, 0.0002234314, 0.466912, 7.0, 52.0
202063561, 5.40352634129, 3.79014e-05, 3.12142621392, 0.0001409267, 0.060985, 82.0, 87.0
202063611, 3.84359268295, 6.68037e-05, 5.51014417717, 0.0002346654, 0.087667, 51.0, 59.0
202063654, 18.6234767548, 7.01648e-05, 10.0206609948, 0.000145753, 0.364875, 16.0, 51.0
202063661, 3.12676369014, 0.000434974, 12.2297276026, 0.001077935, 0.190851, 83.0, 1.0
202063662, 5.8215985673, 8.47573e-05, 7.53762030274, 0.0001696709, 0.478545, 73.0, 19.0
202063678, 3.75686508393, 0.0003823714, 7.76620858831, 0.0009841311, 0.14956, 73.0, 87.0
202063710, 14.3666635938, 5.69624e-05, 15.2765775034, 0.0001139806, 0.484352, 75.0, 21.0
202063740, 46.0489077775, 2.6055e-05, 4.45452786989, 3.9172e-05, 0.355007, 31.0, 62.0
202063755, 47.0172455339, 2.83923e-05, 4.49030938697, 4.19254e-05, 0.453875, 38.0, 84.0
202063765, 47.0879996233, 4.65026e-05, 6.12402730533, 7.67649e-05, 0.422907, 34.0, 76.0
202063769, 53.4387858708, 3.93013e-05, 5.95378874057, 8.60627e-05, 0.296377, 32.0, 60.0
