#epic_num, bper, bpow, depth, qtran, in1, in2
211087003, 2.5686761432, 0.0000267567, 0.0001197132, 0.052736, 3, 7
211087023, 0.3351245671, 0.0000190283, 0.0001926561, 0.009852, 3, 3
211087059, 0.6897923517, 0.0315593940, 0.0631294376, 0.509184, 8, 58
211087100, 0.5145371276, 0.0000114638, 0.0000403031, 0.088790, 89, 97
211087128, 0.2578656901, 0.0000363462, 0.0000757401, 0.359591, 92, 27
211087129, 0.6765528441, 0.0004903242, 0.0013010540, 0.171410, 99, 15
211087131, 0.1267862804, 0.0021294387, 0.0043874743, 0.379832, 22, 59
211087141, 0.5812696198, 0.0000959031, 0.0001933718, 0.436505, 57, 0
211087142, 1.6066952330, 0.0011521957, 0.0026617562, 0.249754, 52, 76
211087171, 0.2546931914, 0.0000487556, 0.0001006028, 0.377001, 9, 46
211087173, 1.1616388491, 0.0001419655, 0.0006524905, 0.049821, 21, 25
211087248, 2.1746411483, 0.0000445799, 0.0001151650, 0.183525, 22, 39
211087331, 0.9677075940, 0.0001101905, 0.0002204187, 0.509250, 1, 51
211087357, 1.6247088772, 0.0009182316, 0.0018375362, 0.482915, 89, 36
211087482, 1.0710154242, 0.0000194475, 0.0000429103, 0.288817, 29, 57
211087559, 0.9166946796, 0.0000579733, 0.0001215881, 0.349464, 38, 72
211087650, 0.1554538670, 0.0002776936, 0.0026698369, 0.010938, 28, 28
211087700, 1.9561134659, 0.0004070026, 0.0008179320, 0.451064, 6, 50
211087710, 0.2091184775, 0.0055736974, 0.0529232480, 0.011217, 88, 88
211087729, 0.3922766088, 0.0003989921, 0.0038485764, 0.010866, 81, 81
211087739, 2.7647004608, 0.0013386640, 0.0026997851, 0.435644, 58, 1
211087758, 2.9457920063, 0.0000392785, 0.0001284624, 0.104385, 44, 54
211087906, 1.0648940324, 0.0000143053, 0.0000381186, 0.169602, 47, 63
211087911, 0.2508718669, 0.0000291701, 0.0000587862, 0.438520, 17, 60
211087985, 2.5485981308, 0.0001669575, 0.0003341650, 0.480663, 6, 53
211087988, 0.9935084291, 0.0000096312, 0.0000192776, 0.519841, 15, 66
211088007, 0.1429947039, 0.0001790119, 0.0005148583, 0.140680, 64, 77
211088020, 0.3080533191, 0.0000339075, 0.0001079404, 0.110999, 16, 26
211088035, 2.1181330321, 0.0000446278, 0.0002646013, 0.029305, 67, 69
211088075, 1.2226207459, 0.0061806304, 0.0124192213, 0.451750, 64, 8
211088076, 0.5099102468, 0.0147038462, 0.1405008609, 0.011075, 86, 86
211088125, 0.7344645218, 0.0000217616, 0.0000468123, 0.315892, 40, 71
211088144, 0.3011535334, 0.0017590062, 0.0035352933, 0.450623, 14, 58
211088189, 0.4516396158, 0.0019794682, 0.0039589534, 0.498533, 10, 59
211088258, 1.5586905690, 0.0000361643, 0.0001046334, 0.138696, 20, 33
211088357, 0.5536340482, 0.0000072175, 0.0000158718, 0.292119, 95, 23
211088413, 0.2330316566, 0.0000094740, 0.0000700766, 0.018625, 3, 4
211088422, 0.5153503874, 0.0054038324, 0.0108105217, 0.511494, 10, 60
211088423, 1.6287669001, 0.0001146355, 0.0011523137, 0.009997, 81, 81
211088524, 1.5099667774, 0.0000798440, 0.0002317141, 0.137695, 75, 88
211088648, 0.2858408851, 0.0016507066, 0.0033428971, 0.421474, 43, 84
211088658, 0.3803781337, 0.0001713784, 0.0010058675, 0.029924, 42, 44
211088664, 0.5425785913, 0.0000074226, 0.0000160935, 0.306931, 59, 89
211088740, 0.1445959104, 0.0000229741, 0.0002218196, 0.010845, 13, 13
211088766, 0.5127166444, 0.0032456041, 0.0233424239, 0.019722, 96, 97
211088772, 0.2756899832, 0.0006827113, 0.0015561427, 0.260157, 27, 52
211088777, 1.5929584196, 0.0014478030, 0.0032449961, 0.274308, 62, 89
211088796, 0.2872257916, 0.0000217206, 0.0000440145, 0.419566, 58, 99
211088806, 0.2370554765, 0.0000183072, 0.0000386952, 0.338249, 69, 2
211088817, 1.0486261623, 0.0000270824, 0.0000905552, 0.099305, 43, 52
211088843, 0.4185900477, 0.0000300704, 0.0000704401, 0.239688, 2, 25
211089031, 1.0943816126, 0.0009734711, 0.0031155172, 0.109655, 64, 74
211089063, 0.1533698731, 0.0002817288, 0.0007795534, 0.154469, 82, 96
211089068, 1.5330403230, 0.0000182496, 0.0000450836, 0.206502, 89, 9
211089146, 0.3099568084, 0.0071071611, 0.0142335878, 0.473994, 64, 10
211089187, 2.2457887250, 0.0000292952, 0.0000590049, 0.440839, 55, 99
211089251, 0.2595075784, 0.0000165387, 0.0000360827, 0.300226, 55, 84
211089267, 0.5552840562, 0.0004886848, 0.0014521098, 0.130210, 38, 50
211089274, 0.6779595896, 0.0036000112, 0.0072173775, 0.465347, 35, 81
211089283, 0.1408177636, 0.0000173122, 0.0001715321, 0.010292, 15, 15
211089323, 0.3520402774, 0.0000640348, 0.0001291737, 0.434767, 66, 8
211089348, 0.9264624127, 0.0000806201, 0.0002046128, 0.192179, 33, 51
211089359, 0.1692307692, 0.0000448389, 0.0000912720, 0.406954, 91, 31
211089419, 0.2652067051, 0.0013499696, 0.0027578395, 0.398082, 55, 94
211089462, 1.5871428571, 0.0000107957, 0.0000216386, 0.467016, 47, 93
211089510, 0.3224478388, 0.0034259549, 0.0068573698, 0.519949, 31, 82
211089538, 1.5852137610, 0.0000917010, 0.0001945434, 0.333222, 29, 62
211089561, 0.2801311145, 0.0000593764, 0.0003393178, 0.031621, 85, 87
211089624, 0.2382680943, 0.0000094662, 0.0000189349, 0.491925, 37, 85
211089666, 0.2188747255, 0.0000714185, 0.0001430450, 0.473048, 1, 47
211089709, 0.2813396860, 0.0002816771, 0.0005914837, 0.347641, 15, 49
211089723, 1.1393140643, 0.0000693528, 0.0001576345, 0.262439, 48, 73
211089771, 1.4073187896, 0.0000333600, 0.0000670922, 0.447412, 20, 63
211089792, 0.1862173001, 0.0000719020, 0.0007276814, 0.009861, 87, 87
211089826, 0.6238068501, 0.0001775832, 0.0003552147, 0.491759, 4, 53
211089916, 0.3898144298, 0.0032410530, 0.0064821839, 0.497550, 50, 99
211089919, 0.7222623519, 0.0000350093, 0.0000707432, 0.428618, 41, 83
211089947, 2.3767530307, 0.0000173166, 0.0000363020, 0.350145, 37, 71
211090001, 0.3971744830, 0.0009249577, 0.0018604899, 0.446767, 85, 29
211090031, 1.2306966440, 0.0002709984, 0.0016024165, 0.029470, 92, 94
211090046, 1.0159520423, 0.0000365109, 0.0000745034, 0.400785, 39, 78
211090094, 0.7539965815, 0.0108910760, 0.0218604499, 0.457719, 65, 10
211090115, 2.2931733048, 0.0000159767, 0.0000415863, 0.179993, 8, 25
211090133, 0.2862172606, 0.0000362338, 0.0003466175, 0.011050, 99, 99
211090145, 0.2705430342, 0.0001119019, 0.0002251059, 0.446298, 70, 14
211090224, 1.9619988227, 0.0002331253, 0.0004981014, 0.324074, 54, 86
211090440, 0.6100919297, 0.0000439517, 0.0000989948, 0.270039, 41, 67
211090469, 0.8421156060, 0.0000850222, 0.0002068736, 0.215236, 54, 75
211090479, 1.0710154242, 0.0000848138, 0.0001697720, 0.520620, 6, 57
211090485, 0.9077621425, 0.0001269851, 0.0002547542, 0.460801, 11, 56
211090487, 0.9742132441, 0.0003269961, 0.0007683215, 0.237576, 56, 79
211090558, 0.6561310644, 0.0035070391, 0.0083070539, 0.232106, 47, 69
211090600, 1.0825724494, 0.0000664825, 0.0001330411, 0.516902, 56, 7
211090605, 0.7978137716, 0.0001279581, 0.0012563497, 0.010483, 65, 65
211090616, 0.1688801563, 0.0000129141, 0.0001306526, 0.009867, 52, 52
211090630, 0.1502946069, 0.0000261266, 0.0002518065, 0.010884, 2, 2
211090675, 0.2316245454, 0.0000332377, 0.0000865981, 0.179554, 50, 67
211090715, 0.5728444572, 0.0000139769, 0.0000327934, 0.238572, 82, 5
211090829, 0.4935096984, 0.0003187791, 0.0031297211, 0.010484, 14, 14
211090866, 2.4481351506, 0.0017558985, 0.0044391905, 0.194150, 69, 87
211090874, 0.2643466460, 0.0007704080, 0.0019320336, 0.198347, 32, 51
211090879, 0.7526911399, 0.0000190540, 0.0000381202, 0.487329, 53, 1
211090894, 2.9259656652, 0.0002369740, 0.0017170914, 0.019424, 88, 89
211090906, 2.1285035124, 0.0008670933, 0.0039573004, 0.050567, 55, 59
211090925, 1.0159520423, 0.0001493748, 0.0003712376, 0.203186, 65, 84
211090981, 0.9364405457, 0.0011531952, 0.0117231355, 0.009772, 18, 18
211091135, 0.4020722194, 0.0019147133, 0.0071789651, 0.077076, 90, 97
211091140, 0.1521176900, 0.0003782160, 0.0011658826, 0.119523, 41, 52
211091190, 0.1616182841, 0.0003979643, 0.0028662412, 0.019665, 47, 48
211091343, 0.8117169531, 0.0001603932, 0.0003210866, 0.521618, 48, 99
211091354, 0.6905227780, 0.0000175030, 0.0000351136, 0.460907, 4, 49
211091363, 0.2331566347, 0.0000008448, 0.0000083045, 0.010458, 94, 94
211091381, 1.4978279323, 0.0003277683, 0.0006787679, 0.370308, 72, 8
211091392, 0.3343513492, 0.0000647335, 0.0001295486, 0.482260, 84, 31
211091414, 0.9205769526, 0.0002898681, 0.0005917068, 0.399935, 26, 65
211091442, 0.2417572675, 0.0020396504, 0.0058777181, 0.140026, 79, 92
211091443, 1.2249173098, 0.0000204520, 0.0001021905, 0.041802, 38, 41
211091449, 0.3031837477, 0.0040754108, 0.0081514670, 0.506291, 63, 13
211091492, 0.9778654323, 0.0000127378, 0.0000259208, 0.407732, 56, 96
211091497, 0.5786904854, 0.0000224957, 0.0000534838, 0.229651, 62, 84
211091536, 0.8214305274, 0.0088245911, 0.0176495981, 0.496568, 57, 6
211091623, 0.1899049114, 0.0003181245, 0.0030461587, 0.011028, 21, 21
211091644, 0.2904237707, 0.1058589275, 0.2118983308, 0.520632, 98, 49
211091685, 0.2387915937, 0.0000266841, 0.0000540234, 0.422360, 9, 50
211091701, 0.5872897782, 0.0000373867, 0.0000749862, 0.462348, 26, 71
211091727, 0.5188356164, 0.0000782769, 0.0001767259, 0.268021, 73, 99
211091743, 1.7032137179, 0.0000722780, 0.0001983387, 0.157655, 71, 86
211091759, 0.8667398654, 0.0000635962, 0.0001468378, 0.250161, 19, 43
211091768, 2.7647004608, 0.0008023508, 0.0017000059, 0.334940, 4, 36
211091791, 1.7630774656, 0.0001250742, 0.0002596359, 0.366071, 25, 61
211091848, 1.3071727384, 0.0027639070, 0.0055304596, 0.515464, 44, 95
211091993, 0.2992189604, 0.0000269913, 0.0000545329, 0.429142, 49, 91
211092028, 2.8871029836, 0.0000140412, 0.0000434870, 0.118232, 55, 66
211092077, 0.7792238155, 0.0000181434, 0.0000364831, 0.448208, 47, 91
211092078, 1.2789716040, 0.0004401602, 0.0025419589, 0.030941, 88, 90
211092122, 0.7677561363, 0.0000966048, 0.0001940066, 0.454728, 35, 80
211092204, 0.9452637550, 0.0001006559, 0.0002020308, 0.457852, 52, 97
211092244, 0.8037135279, 0.0000396736, 0.0000808091, 0.405326, 44, 84
211092297, 0.2886241834, 0.0004621450, 0.0009364535, 0.419674, 41, 82
211092367, 0.7394616181, 0.0000466161, 0.0001092648, 0.239264, 64, 87
211092391, 0.7944120763, 0.0000141793, 0.0000312394, 0.290281, 29, 57
211092430, 0.3641296431, 0.0101026771, 0.0202096476, 0.489694, 19, 67
211092487, 0.9083944037, 0.0002054670, 0.0004122838, 0.459574, 30, 75
211092494, 1.6106636598, 0.0000849676, 0.0001775623, 0.355032, 60, 95
211092628, 0.6325811894, 0.0150725951, 0.0301574541, 0.485742, 51, 99
211092630, 0.2754570749, 0.0132119514, 0.0265486218, 0.451592, 46, 90
211092631, 1.2191920013, 0.0000265361, 0.0000531519, 0.472621, 77, 23
211092932, 0.3094420202, 0.0004117657, 0.0040699862, 0.010343, 38, 38
211093040, 2.1602333285, 0.0022708764, 0.0045554315, 0.461282, 11, 56
211093098, 1.2112658995, 0.0000961949, 0.0001934482, 0.447772, 40, 84
211093117, 0.9102964829, 0.0094500232, 0.0189598221, 0.460328, 14, 59
211093156, 0.7782938094, 0.0000109242, 0.0000305069, 0.151042, 15, 29
211093180, 1.1274948318, 0.0000471828, 0.0000953580, 0.428055, 15, 57
211093202, 0.2083834082, 0.0008797488, 0.0027126114, 0.119451, 47, 58
211093203, 0.5969671038, 0.0084569152, 0.0169936949, 0.451582, 82, 26
211093211, 1.1265209554, 0.0000212997, 0.0000426051, 0.491825, 47, 95
211093291, 0.9957840924, 0.0000116754, 0.0000239055, 0.392908, 11, 49
211093307, 0.4859702556, 0.0001763654, 0.0003527969, 0.509686, 49, 99
211093377, 0.7283123316, 0.0004291271, 0.0011196932, 0.178883, 57, 74
211093397, 1.5586905690, 0.0003138759, 0.0009733157, 0.117893, 74, 85
211093429, 0.5196625320, 0.0059959398, 0.0120110167, 0.471786, 82, 28
211093467, 0.8784151805, 0.0000571857, 0.0001464939, 0.187562, 81, 99
211093574, 1.4825046951, 0.0001167829, 0.0003684274, 0.113314, 99, 9
211093581, 1.1027092600, 0.0067978907, 0.0135957878, 0.500486, 66, 15
211093656, 0.6706387355, 0.0001472224, 0.0004957396, 0.097749, 44, 53
211093684, 1.7630774656, 0.0002358565, 0.0012155771, 0.039182, 26, 30
211093705, 0.3277966583, 0.0003858779, 0.0007799047, 0.427910, 7, 49
211093734, 0.2977162877, 0.0000351596, 0.0000718085, 0.398697, 58, 97
211093906, 0.6938289309, 0.0100737055, 0.0201781752, 0.472401, 95, 41
211093928, 0.2422512235, 0.0039111387, 0.0102749847, 0.175796, 72, 89
211093950, 0.9785991583, 0.0000609262, 0.0001572945, 0.183821, 26, 43
211094047, 0.6431879583, 0.0002527125, 0.0005079858, 0.449859, 52, 96
211094070, 0.1889967678, 0.0006530304, 0.0022037391, 0.097272, 53, 61
211094095, 0.9882387824, 0.0000639894, 0.0006219345, 0.010700, 17, 17
211094096, 0.1356054031, 0.0000406520, 0.0001871009, 0.049675, 33, 37
211094117, 0.1489557160, 0.0000399801, 0.0002293316, 0.031377, 76, 78
211094364, 1.3952741988, 0.0000483707, 0.0002843296, 0.029831, 45, 47
211094384, 0.7535609315, 0.0008706459, 0.0017426666, 0.480143, 0, 47
211094386, 0.1546245084, 0.0014514342, 0.0029052264, 0.520141, 86, 37
211094418, 0.3218907608, 0.0000543795, 0.0001087950, 0.487154, 44, 92
211094469, 1.2260688302, 0.0001033494, 0.0002260077, 0.297781, 31, 59
211094511, 0.2451195895, 0.0083566313, 0.0756175592, 0.012366, 55, 55
211094556, 0.9634185509, 0.0036621481, 0.0073289748, 0.482137, 11, 58
211094641, 0.2452578736, 0.0004705990, 0.0030628053, 0.024194, 42, 44
211094733, 0.1519581769, 0.0000187600, 0.0001867912, 0.010191, 77, 77
211094777, 0.8910176439, 0.0065571900, 0.0135229342, 0.378025, 9, 46
211094891, 0.8650152835, 0.0000338537, 0.0001009464, 0.129148, 33, 45
211094988, 1.9738764230, 0.0001804992, 0.0004549261, 0.195736, 16, 34
211095070, 0.6319681456, 0.0001259443, 0.0002530305, 0.452550, 9, 53
211095088, 0.3115115011, 0.0001980250, 0.0004368113, 0.289096, 43, 71
211095095, 0.1341823452, 0.0000475096, 0.0001327060, 0.150956, 25, 39
211095127, 0.1423237145, 0.0001705994, 0.0005945051, 0.090545, 83, 91
211095143, 2.9194160584, 0.0000870207, 0.0003256450, 0.077400, 90, 97
211095170, 1.9679197008, 0.0000144584, 0.0000289482, 0.476733, 33, 80
211095189, 0.8673162551, 0.0000266374, 0.0000536922, 0.437771, 30, 73
211095190, 0.2584277407, 0.0000128693, 0.0000265368, 0.378288, 36, 73
211095199, 1.4978279323, 0.0001244485, 0.0002695347, 0.308119, 21, 50
211095218, 0.3469826838, 0.0053720841, 0.0107445592, 0.504265, 60, 10
211095222, 0.1792802969, 0.0000758353, 0.0001517606, 0.482782, 5, 52
211095259, 2.2342469835, 0.0000663859, 0.0001330580, 0.467230, 60, 6
211095261, 2.2613644930, 0.0000852287, 0.0002401564, 0.147787, 78, 92
211095270, 0.6755016101, 0.0000119571, 0.0000239143, 0.498326, 53, 2
211095280, 0.7915193414, 0.0116875683, 0.0233783673, 0.508312, 55, 5
211095292, 1.9561134659, 0.0003192664, 0.0006417581, 0.449935, 14, 58
211095293, 0.9577586207, 0.0000887563, 0.0003527564, 0.067920, 83, 89
211095344, 1.6556463186, 0.0000247958, 0.0000992381, 0.066907, 58, 64
211095346, 0.5352306183, 0.0002679446, 0.0005457023, 0.405606, 29, 69
211095365, 0.4916493206, 0.0000267829, 0.0000545266, 0.406548, 68, 7
211095548, 2.3681218915, 0.0000482867, 0.0002213829, 0.050082, 37, 41
211095577, 0.2582230754, 0.0002371127, 0.0004791398, 0.428571, 55, 97
211095581, 0.2583765440, 0.0000313869, 0.0000970806, 0.118592, 57, 68
211095624, 1.4027777778, 0.0000756319, 0.0002000592, 0.172769, 42, 58
211095723, 1.4273410735, 0.0000096651, 0.0000256830, 0.170788, 24, 40
211095817, 0.3199953063, 0.0001950741, 0.0003901684, 0.494916, 18, 67
211095832, 0.7365384143, 0.0012524378, 0.0126835737, 0.009848, 49, 49
211095834, 0.9218783614, 0.0000531575, 0.0001069882, 0.444003, 57, 1
211096059, 0.9815451065, 0.0000288049, 0.0000638968, 0.283722, 37, 65
211096066, 0.6621269645, 0.0004820154, 0.0010860106, 0.269770, 95, 21
211096080, 0.5794618193, 0.0000258160, 0.0000552309, 0.322465, 42, 73
211096084, 0.2879868665, 0.0935408422, 0.1917818587, 0.389983, 4, 42
211096162, 1.8221965739, 0.0000750562, 0.0002920901, 0.071082, 3, 9
211096281, 0.4678405440, 0.0011443516, 0.0031858082, 0.152188, 91, 5
211096282, 0.1733469713, 0.0042682982, 0.0143558451, 0.098005, 32, 41
211096291, 0.3922766088, 0.0000211404, 0.0002077835, 0.010461, 6, 6
211096320, 0.1891063830, 0.0112176886, 0.0231202946, 0.379200, 63, 0
211096367, 1.0369538164, 0.0001518912, 0.0003038083, 0.506520, 21, 71
211096368, 1.4774663843, 0.0053664531, 0.0108877505, 0.415974, 39, 80
211096385, 1.8171189726, 0.0002648792, 0.0005481558, 0.371549, 42, 78
211096395, 1.9473513373, 0.0000131825, 0.0000378013, 0.141688, 71, 84
211096397, 0.7628166005, 0.0003863566, 0.0007727164, 0.501457, 38, 87
211096421, 0.3480011137, 0.0043751612, 0.0087584733, 0.521566, 71, 22
211096432, 1.4164895878, 0.0037967571, 0.0086807185, 0.257719, 65, 90
211096461, 2.2692336788, 0.0001668827, 0.0003619741, 0.306488, 70, 0
211096542, 0.9438955318, 0.0000535817, 0.0001127104, 0.345075, 16, 49
211096608, 0.1669560862, 0.0000189719, 0.0001876060, 0.010333, 49, 49
211096625, 0.9800699186, 0.0000224095, 0.0000587761, 0.176528, 37, 54
211096696, 0.2732639174, 0.0056896518, 0.0574836507, 0.009895, 75, 75
211096735, 0.7910392658, 0.0000479033, 0.0001107924, 0.248890, 8, 32
211096747, 0.1944057394, 0.0001666614, 0.0016517918, 0.010286, 62, 62
211096754, 0.9859974362, 0.0000106443, 0.0000214325, 0.442167, 10, 53
211096873, 0.7163120567, 0.0000270733, 0.0000609004, 0.271143, 64, 90
211096894, 1.1236093943, 0.0001103413, 0.0002225292, 0.435721, 49, 91
211097077, 0.1330869500, 0.0002976703, 0.0021339294, 0.019853, 66, 67
211097132, 0.7319912152, 0.0002259242, 0.0004531020, 0.462831, 47, 93
211097223, 1.1678800857, 0.0000284179, 0.0001192167, 0.060479, 75, 80
211097342, 0.1453371189, 0.0001195308, 0.0006957396, 0.030443, 87, 89
211097372, 0.2247976619, 0.0082222721, 0.0773434779, 0.011432, 66, 66
211097388, 0.3435098769, 0.0000881905, 0.0001848844, 0.350107, 53, 87
211097402, 1.8881475420, 0.0000612479, 0.0001387375, 0.265250, 29, 55
211097509, 0.8760550218, 0.0000287724, 0.0000576414, 0.471072, 81, 27
211097541, 0.3588200816, 0.0000996555, 0.0002019227, 0.419842, 47, 88
211097575, 1.1333736351, 0.0001868088, 0.0018523565, 0.010276, 55, 55
211097686, 2.0612244898, 0.0000142190, 0.0000371113, 0.178750, 28, 45
211097696, 1.1473321859, 0.0000244909, 0.0000536771, 0.295492, 16, 45
211097759, 0.5849192731, 0.0001736423, 0.0003476105, 0.478352, 24, 71
211097828, 1.1503681546, 0.0000277102, 0.0000577180, 0.360331, 1, 36
211097829, 0.3422478807, 0.0000727435, 0.0001454922, 0.495746, 6, 55
211097846, 0.1402574449, 0.0016073924, 0.0035282633, 0.293965, 65, 93
211097879, 0.1400766763, 0.0000104097, 0.0000270390, 0.180963, 73, 90
211097914, 0.1387799101, 0.0010401785, 0.0043944679, 0.059577, 16, 21
211097941, 0.6098066720, 0.0030258676, 0.0060634902, 0.468881, 56, 2
211097950, 1.4691448722, 0.0020878898, 0.0050430088, 0.219661, 12, 33
211098032, 0.7069928587, 0.0001078120, 0.0002189544, 0.413125, 29, 70
211098117, 0.5430304127, 0.0012964015, 0.0026849892, 0.370107, 65, 1
211098175, 2.4573605308, 0.0001131325, 0.0005338951, 0.047122, 57, 61
211098261, 0.5289356750, 0.0001303579, 0.0002655015, 0.405494, 58, 98
211098265, 1.1968161507, 0.0000211233, 0.0000422479, 0.496280, 40, 89
211098279, 1.5929584196, 0.0024230269, 0.0056827804, 0.238849, 85, 8
211098366, 0.6112356345, 0.0000458195, 0.0000925626, 0.429548, 54, 96
211098387, 2.2574503311, 0.0001163565, 0.0004061082, 0.090234, 4, 12
211098408, 0.9815451065, 0.0000255454, 0.0000516835, 0.424491, 36, 77
211098454, 1.1274948318, 0.0036643683, 0.0073413307, 0.470725, 19, 65
211098514, 0.5870254403, 0.0000344761, 0.0000758556, 0.291593, 36, 64
211098697, 0.4929501085, 0.0022540890, 0.0087011905, 0.072343, 49, 55
211098750, 0.2452578736, 0.0000903967, 0.0002486739, 0.156697, 41, 60
211098907, 0.8610178249, 0.0002836849, 0.0010485332, 0.079524, 31, 38
211098921, 1.1473321859, 0.0107482272, 0.0230852754, 0.317715, 75, 6
211098973, 0.2301936890, 0.0000219303, 0.0002199150, 0.010045, 85, 85
211098990, 0.5766435986, 0.0011038467, 0.0022083991, 0.512639, 79, 29
211099045, 2.0166050420, 0.0000222019, 0.0001294342, 0.030343, 48, 50
211099051, 0.7035603715, 0.0002611976, 0.0005225758, 0.513145, 79, 29
211099054, 0.9083944037, 0.0000200638, 0.0000401537, 0.518036, 14, 65
211099217, 0.5278652753, 0.0013838718, 0.0050785124, 0.080779, 66, 73
211099232, 0.5789473684, 0.0041367720, 0.0083586170, 0.428845, 74, 16
211099297, 0.1849235265, 0.0000053551, 0.0000364603, 0.022059, 27, 29
211099475, 0.8615866268, 0.0000409418, 0.0000820205, 0.471116, 95, 40
211099500, 0.7307607981, 0.0000253763, 0.0000635511, 0.199076, 81, 0
211099592, 1.9590517241, 0.0000119871, 0.0000396980, 0.101475, 86, 94
211099743, 2.6905552067, 0.0000055197, 0.0000230458, 0.061097, 83, 88
211099759, 0.7147418333, 0.0000244007, 0.0000489707, 0.458457, 48, 93
211099781, 1.8908850227, 0.0000591106, 0.0001756209, 0.130252, 1, 15
211099801, 1.0151612576, 0.0000238742, 0.0000510717, 0.322581, 71, 2
211099827, 0.2405533280, 0.0001046875, 0.0002093773, 0.502321, 97, 46
211099886, 1.1946236559, 0.0000179479, 0.0000426994, 0.229221, 37, 59
211099910, 1.9243648961, 0.0000216709, 0.0000770875, 0.086513, 82, 90
211100071, 0.6378404814, 0.0000173885, 0.0000808872, 0.048572, 90, 94
211100131, 1.8991452991, 0.0000509885, 0.0001029044, 0.433028, 46, 88
211100151, 0.1470080863, 0.0002206449, 0.0005846784, 0.171997, 13, 29
211100192, 0.9749414977, 0.0000418971, 0.0000838507, 0.518352, 34, 85
211100212, 0.1534420494, 0.0016530363, 0.0069842266, 0.059566, 28, 33
211100238, 1.1837805841, 0.0007473582, 0.0037978967, 0.040351, 50, 53
211100392, 0.3982660418, 0.0130765585, 0.0268059725, 0.390323, 94, 32
211100398, 2.3510463202, 0.0001183500, 0.0003070521, 0.181509, 20, 37
211100400, 0.2369262849, 0.0000174573, 0.0000349850, 0.468281, 60, 6
211100538, 1.0073205951, 0.0000455203, 0.0000961613, 0.339013, 16, 49
211100565, 2.9794398093, 0.0002003186, 0.0004014214, 0.468761, 55, 1
211100653, 2.9524606299, 0.0000263454, 0.0000543226, 0.378369, 49, 86
211100701, 1.5276532899, 0.0001144901, 0.0002290689, 0.513912, 51, 1
211100727, 0.1729561743, 0.0031284487, 0.0090016519, 0.140535, 14, 27
211100748, 0.9684261501, 0.0044806980, 0.0089686911, 0.479837, 57, 4
211100795, 0.5891468301, 0.0000504912, 0.0001044680, 0.371921, 38, 74
211100869, 0.7299428154, 0.0002482324, 0.0006608677, 0.169981, 56, 72
211100894, 0.8520180646, 0.0110653629, 0.0221321374, 0.505647, 46, 96
211100931, 2.1855737705, 0.0000255071, 0.0000517850, 0.414057, 13, 53
211100966, 0.8261132990, 0.0000261220, 0.0000531200, 0.409567, 38, 78
211101036, 0.1883145418, 0.0000190951, 0.0001102121, 0.030978, 68, 70
211101038, 0.6397176430, 0.0008855412, 0.0019797568, 0.276562, 53, 80
211101052, 0.2595592244, 0.0002887138, 0.0005800012, 0.452951, 49, 93
211101058, 0.5918202265, 0.0001083117, 0.0007502149, 0.021298, 49, 50
211101081, 0.3394861928, 0.0000839889, 0.0001710280, 0.405993, 13, 53
211101098, 0.7159188544, 0.0075910977, 0.0152158721, 0.466752, 77, 23
211101195, 1.1413080699, 0.0150916437, 0.0323369909, 0.320579, 19, 50
211101218, 0.2181060683, 0.0075339349, 0.0151883270, 0.437153, 54, 97
211101230, 2.8680562195, 0.0000201441, 0.0001994928, 0.010302, 65, 65
211101241, 0.2533081126, 0.0008472429, 0.0029412108, 0.091317, 35, 43
211101249, 1.3952741988, 0.0001136567, 0.0002506937, 0.289152, 8, 36
211101280, 2.6097964155, 0.0001507567, 0.0003590915, 0.228441, 35, 57
211101475, 2.9726488951, 0.0000732032, 0.0001473425, 0.443728, 37, 80
211101564, 1.4511634657, 0.0003768019, 0.0007536041, 0.499467, 12, 60
211101583, 1.0999193312, 0.0000231856, 0.0000471812, 0.407742, 43, 83
211101694, 0.1828750838, 0.0003172754, 0.0009423202, 0.130357, 26, 38
211101696, 0.6825721892, 0.0159905144, 0.0319958549, 0.484781, 66, 14
211101718, 0.2595075784, 0.0004973694, 0.0010195631, 0.390338, 55, 93
211101750, 0.7258802178, 0.0003360237, 0.0007163684, 0.326860, 39, 71
211101761, 0.8351057906, 0.0029416925, 0.0059051672, 0.457094, 77, 22
211101896, 0.6607850912, 0.0001477192, 0.0004408798, 0.128869, 13, 25
211101983, 2.3810922369, 0.0000892250, 0.0001866067, 0.353789, 70, 5
211101996, 2.9931151467, 0.0022273259, 0.0128216247, 0.031148, 4, 6
211102001, 2.9591595146, 0.0000884015, 0.0001836607, 0.364645, 41, 77
211102053, 2.1112753378, 0.0000335044, 0.0000909626, 0.161871, 27, 42
211102156, 0.6822151467, 0.0000140848, 0.0000496873, 0.088119, 83, 91
211102172, 0.3405499296, 0.0002702623, 0.0009848214, 0.082041, 63, 70
211102300, 0.2257705189, 0.0031430317, 0.0063482146, 0.430206, 82, 24
211102361, 0.8849716781, 0.0000174422, 0.0000359373, 0.379856, 28, 65
211102386, 0.1259050329, 0.0000229841, 0.0001711462, 0.018373, 69, 70
211102389, 0.1961306099, 0.0000866944, 0.0008442312, 0.010659, 89, 89
211102393, 0.6016486823, 0.0001213294, 0.0002461105, 0.416554, 0, 41
211102442, 0.8819793596, 0.0000233745, 0.0000807840, 0.092227, 59, 67
211102475, 0.1875023440, 0.0002087900, 0.0020947298, 0.010036, 40, 40
